replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,sequential_evalue,martingale_evalue,True,ok,-75.77438155279027,4.981954319378855,-68.39652906353672,-85.36788636172398,37.45211051060525,1.4561221025662816e-21,1.0,,,1.4561221025662816e-21,1.0,47.97851014496399,-3.473219712485318,2213,24,"[467, 476, 458, 447, 365]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006914936456204686,24,24,24,0,0.0,{},0.777786284361005,0.7163721857811906,0.0,False,True,True,False,False,False,0.0,-68.39652906353672,-85.36788636172396,-68.39652906353672,92.20833333333333,1.2434249578505474,0.008553702833888828,False,1.2488599552128803,False,0.017013888888888884,False,False,0.5673930134033253,0.017013888888888884,True,True,0.9563666369109961,0.338887034289697,True,False,0.1893215280825234,0.06980001871124346,True,False,-12.400762887780076,False,False,supported
11,sequential_evalue,martingale_evalue,True,ok,-79.7496858897608,4.326046490226918,-72.6581853577315,-87.19251553523603,37.70246296573846,3.789437060579249e-20,1.0,,,3.789437060579249e-20,1.0,44.719484384647366,-3.6012708175524675,2185,24,"[447, 468, 449, 455, 366]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006967219883150522,24,24,24,0,0.0,{},0.7700498628218091,0.6896574925014983,0.0,False,True,True,False,False,False,0.0,-72.6581853577315,-87.19251553523604,-72.6581853577315,91.04166666666667,1.2531969899972806,0.006125457065569036,False,1.26808350707424,False,0.017013888888888884,False,False,0.5855334114227213,0.017013888888888884,True,True,-1.3118199606366585,0.18958088839082887,True,False,0.2023724831959267,0.024125753185367815,True,False,-12.894326484241452,False,False,supported
12,sequential_evalue,martingale_evalue,True,ok,-74.92210458140248,3.5238189806203133,-67.49290838035772,-80.70266805718154,37.22247553098414,1.14275595718056e-21,1.0,,,1.14275595718056e-21,1.0,48.22084410163712,-3.5220075214762785,2214,24,"[474, 475, 468, 446, 351]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.007020700377411118,24,24,24,0,0.0,{},0.782210603486474,0.7013648652386915,0.0,False,True,True,False,False,False,0.0,-67.49290838035772,-80.70266805718154,-67.49290838035772,92.25,1.2549860081248168,0.030301777314632784,False,1.2213901076977476,False,0.020486111111111205,False,False,0.5586835358401864,0.020486111111111205,True,True,-1.1918815411955421,0.2333076969439004,True,False,0.0982418855234292,0.18602621440488593,True,False,-12.399358504159764,False,False,supported
13,sequential_evalue,martingale_evalue,True,ok,-76.0958107194857,4.7821893710279255,-68.76310715598254,-85.59351700902958,37.12903797489773,2.0137670357780085e-23,1.0,,,2.0137670357780085e-23,1.0,52.259450023661415,-3.4998011411381396,2232,24,"[469, 463, 471, 469, 360]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006966425459298586,24,24,24,0,0.0,{},0.7811208736509543,0.714630232099302,0.0,False,True,True,False,False,False,0.0,-68.76310715598254,-85.59351700902958,-68.76310715598254,93.0,1.2471973224116006,0.0017732544670531914,False,1.2337983789959406,False,0.023263888888888973,False,False,0.5679011157331296,0.023263888888888973,True,True,-0.529066291823613,0.5967594638751016,True,False,0.14047953863032964,0.33165765462270225,True,False,-13.47457805322521,False,False,supported
14,sequential_evalue,martingale_evalue,True,ok,-76.38483865289787,5.071733975940345,-68.75252728076117,-87.32845661286547,36.70552013351916,1.4486983380055e-21,1.0,,,1.4486983380055e-21,1.0,47.983621497541805,-3.5511250628523694,2243,24,"[479, 474, 460, 455, 375]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.0070162704552524146,24,24,24,0,0.0,{},0.7774626336646124,0.7147959707722925,0.0,False,True,True,False,False,False,0.0,-68.75252728076117,-87.32845661286547,-68.75252728076117,93.45833333333333,1.2448491418029837,0.04005764949775942,False,1.2762599477480612,False,0.018402777777777768,False,False,0.5702941956163359,0.018402777777777768,True,True,1.39457933302604,0.16314273089055153,True,False,0.0993847256216057,0.26715869654964547,True,False,-12.461267732469045,False,False,supported
15,sequential_evalue,martingale_evalue,True,ok,-82.82110174426082,4.932256791992888,-74.11261372397269,-91.01056261633123,39.33373552708765,5.4155045750639627e-20,1.0,,,5.4155045750639627e-20,1.0,44.362435802778464,-3.6981838246147527,2223,24,"[452, 453, 479, 457, 382]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006942582865693472,24,24,24,0,0.0,{},0.7825837178663024,0.696536703272206,0.0,False,True,True,False,False,False,0.0,-74.11261372397269,-91.01056261633123,-74.11261372397269,92.625,1.314075687716944,0.015431094191164839,False,1.297710243990408,False,0.014236111111111116,False,False,0.5815198623616722,0.014236111111111116,True,True,0.9504023961023306,0.34190782695034405,True,False,0.2977390989877014,0.017345474269076,True,False,-12.716358947150217,False,False,supported
16,sequential_evalue,martingale_evalue,True,ok,-75.68081244734203,3.69773555712481,-69.80609891164538,-81.99106168259189,37.228637421334575,1.2163622887776495e-23,1.0,,,1.2163622887776495e-23,1.0,52.76359246484281,-3.5454361999317676,2227,24,"[456, 465, 464, 468, 374]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006998697742658365,24,24,24,0,0.0,{},0.7812750301702164,0.7282730605535116,0.0,False,True,True,False,False,False,0.0,-69.80609891164538,-81.99106168259189,-69.80609891164538,92.79166666666667,1.2549281778850467,0.018891228757017667,False,1.3478712156807433,False,0.02881944444444451,False,False,0.5629763707431844,0.02881944444444451,True,True,-0.33305959581962474,0.7390892976802167,True,False,0.13778871818245325,0.21382891852232103,True,False,-13.286806328364749,False,False,supported
17,sequential_evalue,martingale_evalue,True,ok,-78.0222103170579,4.169520968228694,-71.7821620022398,-88.72461938449455,37.83967882169463,2.514041215511381e-21,1.0,,,2.514041215511381e-21,1.0,47.432395448445355,-3.561667919539862,2208,24,"[443, 464, 471, 455, 375]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.007033279381053844,24,24,24,0,0.0,{},0.7721657830613295,0.7048449741485231,0.0,False,True,True,False,False,False,0.0,-71.7821620022398,-88.72461938449455,-71.7821620022398,92.0,1.2763483716261332,0.0035824772646933394,False,1.2819080062877284,False,0.03819444444444442,False,False,0.5687010735769553,0.03819444444444442,True,True,0.5470594477428284,0.5843378911608595,True,False,0.10891024850838063,0.3676602085289232,True,False,-13.159137362070839,False,False,supported
18,sequential_evalue,martingale_evalue,True,ok,-71.56211849319853,4.606650844512425,-63.994365741441904,-80.13004749200744,36.103852879225926,1.6744331356451626e-19,1.0,,,1.6744331356451626e-19,1.0,43.2336420853695,-3.398222539810517,2234,24,"[466, 478, 446, 470, 374]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.007033132376816275,24,24,24,0,0.0,{},0.7878388357684118,0.6946542433964696,0.0,False,True,True,False,False,False,0.0,-63.994365741441904,-80.13004749200744,-63.994365741441904,93.08333333333333,1.2249216491673784,0.006286233161854249,False,1.3051692448845702,False,0.02951388888888884,False,False,0.5494718962421399,0.02951388888888884,True,True,1.1720087620985995,0.24119353831276136,True,False,0.2097514790223111,0.01829111976445548,True,False,-11.550431794315452,False,False,supported
19,sequential_evalue,martingale_evalue,True,ok,-76.11109945981221,4.450546550893334,-68.08199643376042,-83.73800482619785,38.10588518427382,2.7404343233427858e-19,1.0,,,2.7404343233427858e-19,1.0,42.741000346879716,-3.5485359997826293,2230,24,"[459, 463, 452, 484, 372]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006916843363919017,24,24,24,0,0.0,{},0.7818994970670559,0.6960664073058361,0.0,False,True,True,False,False,False,0.0,-68.08199643376042,-83.73800482619785,-68.08199643376042,92.91666666666667,1.2703307488975917,0.002940026825375259,False,1.2844063784225848,False,0.015972222222222165,False,False,0.5602084186584974,0.015972222222222165,True,True,0.17313446814506867,0.8625457323841177,True,False,0.04960405678431347,0.8445890616623609,True,False,-13.001234280156876,False,False,supported
20,sequential_evalue,martingale_evalue,True,ok,-74.06541546064928,3.049938305683532,-68.8868554399911,-79.42833259945601,38.305982172618755,1.2652663906609246e-18,1.0,,,1.2652663906609246e-18,1.0,41.211248988380646,-3.4786729180750453,2211,24,"[450, 461, 471, 455, 374]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006943345334456435,24,24,24,0,0.0,{},0.7802253003189557,0.7004524215593014,0.0,False,True,True,False,False,False,0.0,-68.8868554399911,-79.42833259945601,-68.8868554399911,92.125,1.2764215353710153,0.022533684455987257,False,1.2878579340665461,False,0.01041666666666674,False,False,0.5465678634024546,0.01041666666666674,True,True,0.02993350526615336,0.9761200844767074,True,False,0.09184890027688918,0.5401864751009544,True,False,-12.24959051865382,False,False,supported
21,sequential_evalue,martingale_evalue,True,ok,-78.69210109669179,3.6224331697422985,-71.75860564273539,-84.24441900173512,36.912852415416815,3.014079025153946e-23,1.0,,,3.014079025153946e-23,1.0,51.856162819641504,-3.60508698413496,2206,24,"[462, 455, 474, 450, 365]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006969096452013029,24,24,24,0,0.0,{},0.7748595018103179,0.6872171270804429,0.0,False,True,True,False,False,False,0.0,-71.75860564273539,-84.24441900173512,-71.75860564273539,91.91666666666667,1.2331650824562022,0.008253213397052305,False,1.224735956110778,False,0.019444444444444486,False,False,0.5866802237312126,0.019444444444444486,True,True,2.4352191799457734,0.014882771703148327,True,False,0.13770054265424106,0.10639452366242298,True,False,-14.20846467766711,False,False,supported
22,sequential_evalue,martingale_evalue,True,ok,-64.2686585911702,6.2586185799591645,-53.85892015994,-74.87028221265811,35.876687005663285,7.539503405938734e-22,1.0,,,7.539503405938734e-22,1.0,48.636715727299425,-3.1795423462582555,2265,24,"[456, 473, 478, 487, 371]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.00700237596305761,24,24,24,0,0.0,{},0.7914517193340529,0.7448590913687492,0.0,False,True,True,False,False,False,0.0,-53.85892015994,-74.87028221265811,-53.85892015994,94.375,1.2202708673538045,0.015666280021985737,False,1.2419253717669143,False,0.025000000000000022,False,False,0.504994806223367,0.025000000000000022,True,True,1.9008227388448755,0.057325234629964854,True,False,0.18190132154182806,0.07966338812637365,True,False,-10.327069884296469,False,False,supported
23,sequential_evalue,martingale_evalue,True,ok,-77.81105076471513,4.450888750924,-70.0482506445736,-85.28602587720984,38.574112150942696,5.444325037997288e-20,1.0,,,5.444325037997288e-20,1.0,44.35712807114343,-3.4832990582293504,2225,24,"[451, 469, 465, 465, 375]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006968645334501583,24,24,24,0,0.0,{},0.7879812217569759,0.6860651354251017,0.0,False,True,True,False,False,False,0.0,-70.0482506445736,-85.28602587720984,-70.0482506445736,92.70833333333333,1.294117445657708,0.008705264712192563,False,1.3054254616332404,False,0.023958333333333304,False,False,0.5617087181051161,0.023958333333333304,True,True,0.2238883173836222,0.8228442063786929,True,False,0.2983639172687123,0.0025593277376579375,True,False,-13.607945987163463,False,False,supported
24,sequential_evalue,martingale_evalue,True,ok,-83.16249690929541,5.787919537594926,-71.17555751753889,-91.5008555144739,39.48631704853865,4.709872324518893e-21,1.0,,,4.709872324518893e-21,1.0,46.80462615253487,-3.5984008027784733,2226,24,"[464, 465, 464, 453, 380]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006861355703444163,24,24,24,0,0.0,{},0.7828184125279806,0.7076802224034555,0.0,False,True,True,False,False,False,0.0,-71.17555751753889,-91.50085551447391,-71.17555751753889,92.75,1.3046184804476824,0.0005179738165823673,False,1.2499969828312196,False,0.028125000000000067,False,False,0.5862352259001142,0.028125000000000067,True,True,0.7544936519327652,0.45055285574216974,True,False,0.15015248800271716,0.15812060005016337,True,False,-12.461972834381157,False,False,supported
25,sequential_evalue,martingale_evalue,True,ok,-73.84031084727206,3.2585179118051433,-67.84719517511964,-78.96969891128421,37.23258599834573,1.2428822399265674e-18,1.0,,,1.2428822399265674e-18,1.0,41.22909860444711,-3.502824642896926,2216,24,"[466, 468, 464, 466, 352]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.007005737234494288,24,24,24,0,0.0,{},0.773370507417131,0.7032955778724506,0.0,False,True,True,False,False,False,0.0,-67.84719517511964,-78.96969891128421,-67.84719517511964,92.33333333333333,1.2532170849328559,0.008752186457583565,False,1.2519025950362859,False,0.03298611111111105,False,False,0.5530969564340483,0.03298611111111105,True,True,1.2181604480773156,0.22316300656309118,True,False,0.17777577055091667,0.09796678889583556,True,False,-13.392700706693365,False,False,supported
26,sequential_evalue,martingale_evalue,True,ok,-81.09149311221273,5.4457659759443695,-71.39379712853895,-90.6560438493801,38.08577179346875,2.4953161533945047e-22,1.0,,,2.4953161533945047e-22,1.0,49.74245660990579,-3.6387789444771013,2239,24,"[470, 460, 487, 459, 363]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006914230265195886,24,24,24,0,0.0,{},0.7876770108159574,0.7059300440099139,0.0,False,True,True,False,False,False,0.0,-71.39379712853895,-90.65604384938008,-71.39379712853895,93.29166666666667,1.2717391172308987,0.020817402560796686,False,1.2769750175098122,False,0.02777777777777779,False,False,0.5863625346403791,0.02777777777777779,True,True,-1.3693770373656318,0.1708814482749479,True,False,0.159348455876076,0.13458557847313185,True,False,-12.720600804362308,False,False,supported
27,sequential_evalue,martingale_evalue,True,ok,-71.64687061744287,3.9456772105931126,-65.35625798419424,-79.12436755812125,36.597188589731,2.183303984212032e-18,1.0,,,2.183303984212032e-18,1.0,40.665692355349755,-3.456309304118005,2209,24,"[460, 459, 466, 462, 362]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.007040094403540139,24,24,24,0,0.0,{},0.7796421261443716,0.6835538813069819,0.0,False,True,True,False,False,False,0.0,-65.35625798419424,-79.12436755812125,-65.35625798419424,92.04166666666667,1.235914559016149,0.042167062515645795,False,1.277268909732061,False,0.01909722222222221,False,False,0.5461619350286473,0.01909722222222221,True,True,-1.0490332784055467,0.29416280239633885,True,False,0.21547309236096313,0.058340605877919526,True,False,-11.819895420163997,False,False,supported
28,sequential_evalue,martingale_evalue,True,ok,-75.34121372833162,5.815571243551157,-65.68806603585506,-86.38370931454605,38.50084691627085,2.7669046996665245e-21,1.0,,,2.7669046996665245e-21,1.0,47.33655769441736,-3.4172185617393174,2238,24,"[463, 473, 461, 474, 367]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006921837747556433,24,24,24,0,0.0,{},0.7975304537186381,0.7052921074417416,0.0,False,True,True,False,False,False,0.0,-65.68806603585506,-86.38370931454604,-65.68806603585506,93.25,1.2867261359940214,0.008458103548704455,False,1.2346719027922088,False,0.021180555555555536,False,False,0.550426410986184,0.021180555555555536,True,True,-0.2948096628485555,0.7681392844518385,True,False,0.1801626411866426,0.039819293275203414,True,False,-12.050312537198007,False,False,supported
29,sequential_evalue,martingale_evalue,True,ok,-75.25969102288558,4.643837985145424,-68.03001614979762,-84.10677824448913,38.168216534310886,3.12905421514845e-19,1.0,,,3.12905421514845e-19,1.0,42.60838597568086,-3.4975368101996436,2222,24,"[459, 463, 465, 459, 376]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.0069515454984392785,24,24,24,0,0.0,{},0.7842325681383906,0.7095562833601269,0.0,False,True,True,False,False,False,0.0,-68.03001614979762,-84.10677824448913,-68.03001614979762,92.58333333333333,1.2764965570331361,0.006591212172521577,False,1.2699748788543834,False,0.03749999999999998,False,False,0.5533672513180209,0.03749999999999998,True,True,0.18787225715031147,0.8509767910503,True,False,0.3128935987693835,0.0006283416008018169,True,False,-13.163293623474692,False,False,supported
30,sequential_evalue,martingale_evalue,True,ok,-78.7175712498285,3.5331750820402514,-72.76706015268789,-84.58407209952418,38.91865810029946,2.458091298153161e-25,1.0,,,2.458091298153161e-25,1.0,56.665242171128924,-3.530847320524157,2224,24,"[459, 456, 485, 452, 372]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006863899975201691,24,24,24,0,0.0,{},0.7804749865734131,0.7033498450803869,0.0,False,True,True,False,False,False,0.0,-72.76706015268789,-84.58407209952418,-72.76706015268789,92.66666666666667,1.285761977218496,0.006347029815891134,False,1.2547514711363708,False,0.033333333333333326,False,False,0.5693439188894083,0.033333333333333326,True,True,0.8345189410434508,0.4039886184171271,True,False,0.09786420480330724,0.1696677296191505,True,False,-13.641583747446584,False,False,supported
31,sequential_evalue,martingale_evalue,True,ok,-78.04623784791194,4.7077614152880525,-71.6334324325362,-89.31957841955715,37.54676770701518,6.750746832653558e-25,1.0,,,6.750746832653558e-25,1.0,55.65497418421246,-3.5313914486581157,2225,24,"[471, 462, 461, 469, 362]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006945801949957643,24,24,24,0,0.0,{},0.7799760883327878,0.703108721847889,0.0,False,True,True,False,False,False,0.0,-71.6334324325362,-89.31957841955715,-71.6334324325362,92.70833333333333,1.2555220453462785,0.014055349258165786,False,1.2764724796750184,False,0.013194444444444509,False,False,0.5757495888405874,0.013194444444444509,True,True,0.4750140368606222,0.6347769683363776,True,False,0.14380951961861654,0.21367816495335892,True,False,-12.614458046492263,False,False,supported
