replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,sequential_evalue,martingale_evalue,True,ok,53.097945832831066,4.38349656682007,59.867226820161726,44.737541410570955,35.73072959724172,1.0,6.97921738774139e-14,,,1.0,6.97921738774139e-14,-2.8326145493338952,30.2932545135286,2213,24,"[467, 476, 458, 447, 365]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006914936456204686,24,24,24,0,0.0,{},0.777786284361005,0.7163721857811906,0.0,False,True,False,True,False,False,0.0,59.867226820161726,44.73754141057096,59.867226820161726,92.20833333333333,1.1862744272005408,0.008553702833888828,False,1.2488599552128803,False,0.017013888888888884,False,False,0.4362435765233409,0.017013888888888884,True,True,0.2470547488233792,0.8048658535357721,True,False,0.1893215280825234,0.06980001871124346,True,False,8.660197642062238,False,False,opposite_direction
11,sequential_evalue,martingale_evalue,True,ok,45.74075378188774,4.112685262233792,54.34410720703244,39.82489844106356,35.26571136053221,1.0,1.0348395674632547e-06,,,1.0,1.0348395674632547e-06,-2.7080549315783715,13.781264150543691,2185,24,"[447, 468, 449, 455, 366]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006967219883150522,24,24,24,0,0.0,{},0.7700498628218091,0.6896574925014983,0.0,False,True,False,True,False,False,0.0,54.34410720703244,39.82489844106356,54.34410720703244,91.04166666666667,1.172201491645076,0.006125457065569036,False,1.26808350707424,False,0.017013888888888884,False,False,0.3814262130384973,0.017013888888888884,True,True,-2.7696999365969073,0.0056107956238058134,True,False,0.20237248319592668,0.024125753185367815,True,False,7.31174358258674,False,False,opposite_direction
12,sequential_evalue,martingale_evalue,True,ok,49.015039967042874,3.3653656648538597,55.5512739014198,43.666800782962106,35.29614267202352,1.0,1.4096939619081418e-11,,,1.0,1.4096939619081418e-11,-2.823293160755827,24.985063390394913,2214,24,"[474, 475, 468, 446, 351]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007020700377411118,24,24,24,0,0.0,{},0.782210603486474,0.7013648652386915,0.0,False,True,False,True,False,False,0.0,55.5512739014198,43.666800782962106,55.5512739014198,92.25,1.1900381305186027,0.030301777314632784,False,1.2213901076977476,False,0.020486111111111205,False,False,0.4025560700326047,0.020486111111111205,True,True,-0.816025053746658,0.4144858065931981,True,False,0.0982418855234292,0.18602621440488606,True,False,8.955745040294058,False,False,opposite_direction
13,sequential_evalue,martingale_evalue,True,ok,47.65780438419114,4.825596285329055,56.11305369428481,39.49753689492415,34.89997274074389,1.0,3.7470529201677145e-15,,,1.0,3.7470529201677145e-15,-2.7208769493858895,33.21780675185547,2232,24,"[469, 463, 471, 469, 360]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006966425459298586,24,24,24,0,0.0,{},0.7811208736509543,0.714630232099302,0.0,False,True,False,True,False,False,0.0,56.11305369428481,39.49753689492415,56.11305369428481,93.0,1.172321043812704,0.0017732544670531914,False,1.2337983789959406,False,0.023263888888888973,False,False,0.3973823838160273,0.023263888888888973,True,True,-0.9787680407067711,0.3276946042371618,True,False,0.1404795386303296,0.33165765462270225,True,False,7.248598634934237,False,False,opposite_direction
14,sequential_evalue,martingale_evalue,True,ok,46.30483532109731,4.566067126929772,53.71729804628312,37.800275542951255,34.39971639159767,1.0,1.8883871092716822e-10,,,1.0,1.8883871092716822e-10,-2.8100043004577406,22.390127846543788,2243,24,"[479, 474, 460, 455, 375]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.0070162704552524146,24,24,24,0,0.0,{},0.7774626336646124,0.7147959707722925,0.0,False,True,False,True,False,False,0.0,53.71729804628311,37.800275542951255,53.71729804628311,93.45833333333333,1.1666489746658377,0.04005764949775942,False,1.2762599477480612,False,0.018402777777777768,False,False,0.388005824255499,0.018402777777777768,True,True,0.89321970456944,0.37173952787748776,True,False,0.09938472562160565,0.26715869654964547,True,False,8.406480065577588,False,False,opposite_direction
15,sequential_evalue,martingale_evalue,True,ok,43.47139560795332,5.4966785653814485,54.32165132975218,34.94808522171654,36.71430828293952,1.0,3.546202339456816e-06,,,1.0,3.546202339456816e-06,-2.6529338836228105,12.549633290615654,2223,24,"[452, 453, 479, 457, 382]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006942582865693472,24,24,24,0,0.0,{},0.7825837178663024,0.696536703272206,0.0,False,True,False,False,False,False,0.0,54.32165132975218,34.94808522171654,54.32165132975218,92.625,1.2265649132849556,0.015431094191164839,False,1.297710243990408,False,0.014236111111111116,False,False,0.34549961420716224,0.014236111111111116,True,False,0.649399401746388,0.5160802505949356,True,False,0.2977390989877014,0.017345474269076,True,False,7.318540063757828,False,False,inconclusive
16,sequential_evalue,martingale_evalue,True,ok,47.94374499122325,2.924829300386866,53.341123377863994,43.122180421359715,35.051672907694126,1.0,9.655689735984375e-10,,,1.0,9.655689735984375e-10,-2.806234376369402,20.758303578394646,2227,24,"[456, 465, 464, 468, 374]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006998697742658365,24,24,24,0,0.0,{},0.7812750301702164,0.7282730605535116,0.0,False,True,False,True,False,False,0.0,53.341123377863994,43.12218042135972,53.341123377863994,92.79166666666667,1.1815455805177408,0.018891228757017667,False,1.3478712156807433,False,0.02881944444444451,False,False,0.39665132023875094,0.02881944444444451,True,True,-0.8084472580517832,0.41883315630891726,True,False,0.13778871818245325,0.21382891852232103,True,False,7.3243075500748445,False,False,opposite_direction
17,sequential_evalue,martingale_evalue,True,ok,47.995279729871605,3.2766388370226434,53.46732532341031,42.197557484767486,35.68864582419335,1.0,1.1418920113241738e-07,,,1.0,1.1418920113241738e-07,-2.841363642688308,15.985409105207783,2208,24,"[443, 464, 471, 455, 375]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007033279381053844,24,24,24,0,0.0,{},0.7721657830613295,0.7048449741485231,0.0,False,True,False,True,False,False,0.0,53.46732532341031,42.197557484767486,53.46732532341031,92.0,1.2037931188024549,0.0035824772646933394,False,1.2819080062877284,False,0.03819444444444442,False,False,0.3897635100287952,0.03819444444444442,True,True,1.1173322434743032,0.26385229400498644,True,False,0.10891024850838062,0.36766020852892317,True,False,7.986588177477534,False,False,opposite_direction
18,sequential_evalue,martingale_evalue,True,ok,51.62264605593234,4.598612109835328,59.98561808994314,43.41529790838984,34.65970441293645,1.0,8.101901928550925e-12,,,1.0,8.101901928550925e-12,-2.955279880676877,25.538922275818827,2234,24,"[466, 478, 446, 470, 374]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007033132376816275,24,24,24,0,0.0,{},0.7878388357684118,0.6946542433964696,0.0,False,True,False,True,False,False,0.0,59.98561808994314,43.41529790838984,59.98561808994314,93.08333333333333,1.1759249748543246,0.006286233161854249,False,1.3051692448845702,False,0.02951388888888884,False,False,0.42826670217407564,0.02951388888888884,True,True,1.1337625519496166,0.25689416314535674,True,False,0.2097514790223111,0.01829111976445548,True,False,9.025480134350282,False,False,opposite_direction
19,sequential_evalue,martingale_evalue,True,ok,53.18028100212763,4.235619584621298,60.971674657682215,46.215499014074226,36.28890186241515,1.0,8.44465422141661e-09,,,1.0,8.44465422141661e-09,-2.906416131517478,18.589732232294995,2230,24,"[459, 463, 452, 484, 372]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006916843363919017,24,24,24,0,0.0,{},0.7818994970670559,0.6960664073058361,0.0,False,True,False,True,False,False,0.0,60.97167465768221,46.215499014074226,60.97167465768221,92.91666666666667,1.209758221246568,0.002940026825375259,False,1.2844063784225848,False,0.015972222222222165,False,False,0.42882407884341117,0.015972222222222165,True,True,-0.8136589098338117,0.4158403798030097,True,False,0.049604056784313524,0.8445890616623613,True,False,7.760537438386885,False,False,opposite_direction
20,sequential_evalue,martingale_evalue,True,ok,51.91682249577462,2.81578075659119,56.35617459125629,46.64234891742188,36.52745963277316,1.0,2.724272545903774e-11,,,1.0,2.724272545903774e-11,-2.8651389951905872,24.326234586089935,2211,24,"[450, 461, 471, 455, 374]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006943345334456435,24,24,24,0,0.0,{},0.7802253003189557,0.7004524215593014,0.0,False,True,False,True,False,False,0.0,56.35617459125629,46.64234891742188,56.35617459125629,92.125,1.217158090283726,0.022533684455987257,False,1.2878579340665461,False,0.01041666666666674,False,False,0.4165646495086033,0.01041666666666674,True,True,0.45162222827265436,0.6515411538688349,True,False,0.09184890027688923,0.5401864751009543,True,False,8.380423281363454,False,False,opposite_direction
21,sequential_evalue,martingale_evalue,True,ok,47.21676740714881,3.8897927885787946,54.514735638866945,41.54939183611504,34.63116507250424,1.0,1.7656228724873972e-07,,,1.0,1.7656228724873972e-07,-2.7604069969988343,15.549592120569267,2206,24,"[462, 455, 474, 450, 365]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006969096452013029,24,24,24,0,0.0,{},0.7748595018103179,0.6872171270804429,0.0,False,True,False,True,False,False,0.0,54.514735638866945,41.54939183611504,54.514735638866945,91.91666666666667,1.156939676500121,0.008253213397052305,False,1.224735956110778,False,0.019444444444444486,False,False,0.3989250026427563,0.019444444444444486,True,True,1.4535290523715059,0.14607691934408304,True,False,0.13770054265424106,0.10639452366242298,True,False,7.08362481858147,False,False,opposite_direction
22,sequential_evalue,martingale_evalue,True,ok,59.85939393586941,5.371608033766661,69.87803842046115,50.98158143871974,35.66593461457618,1.0,3.438447984760517e-21,,,1.0,3.438447984760517e-21,-3.1110164504348554,47.119266750516985,2265,24,"[456, 473, 478, 487, 371]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.00700237596305761,24,24,24,0,0.0,{},0.7914517193340529,0.7448590913687492,0.0,False,True,False,True,False,False,0.0,69.87803842046115,50.98158143871975,69.87803842046115,94.375,1.2131025632395436,0.015666280021985737,False,1.2419253717669143,False,0.025000000000000022,False,False,0.4771317158136717,0.025000000000000022,True,True,1.728785506679587,0.08384749103613617,True,False,0.18190132154182814,0.07966338812637365,True,False,10.242908886553748,False,False,opposite_direction
23,sequential_evalue,martingale_evalue,True,ok,47.03935076195972,3.713471602439692,53.633280081074126,40.706476508880975,36.227283928522155,1.0,3.289106664695198e-11,,,1.0,3.289106664695198e-11,-2.801791309087683,24.13782002551608,2225,24,"[451, 469, 465, 465, 375]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006968645334501583,24,24,24,0,0.0,{},0.7879812217569759,0.6860651354251017,0.0,False,True,False,True,False,False,0.0,53.633280081074126,40.706476508880975,53.633280081074126,92.70833333333333,1.2153840367664792,0.008705264712192563,False,1.3054254616332404,False,0.023958333333333304,False,False,0.37828419255249696,0.023958333333333304,True,True,0.24835681279607885,0.8038583453084488,True,False,0.2983639172687123,0.0025593277376579375,True,False,7.52498034607828,False,False,opposite_direction
24,sequential_evalue,martingale_evalue,True,ok,45.411479981007,5.593397285726241,56.96853539824747,36.85738122073946,36.96827823313539,1.0,4.6655809176043125e-08,,,1.0,4.6655809176043125e-08,-2.6990895106322284,16.880468390588234,2226,24,"[464, 465, 464, 453, 380]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006861355703444163,24,24,24,0,0.0,{},0.7828184125279806,0.7076802224034555,0.0,False,True,False,False,False,False,0.0,56.96853539824747,36.85738122073946,56.96853539824747,92.75,1.2214230796453869,0.0005179738165823673,False,1.2499969828312196,False,0.028125000000000067,False,False,0.36308585876053284,0.028125000000000067,True,False,1.1209558028845013,0.26230667586890455,True,False,0.15015248800271722,0.15812060005016335,True,False,7.9625835066379045,False,False,inconclusive
25,sequential_evalue,martingale_evalue,True,ok,52.59782611056463,3.8106424107610706,59.79774764897194,46.61689420724472,35.63785851458968,1.0,2.072879972547237e-12,,,1.0,2.072879972547237e-12,-2.9177576561417844,26.902082184514324,2216,24,"[466, 468, 464, 466, 352]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007005737234494288,24,24,24,0,0.0,{},0.773370507417131,0.7032955778724506,0.0,False,True,False,True,False,False,0.0,59.79774764897194,46.61689420724472,59.79774764897194,92.33333333333333,1.1995399181482584,0.008752186457583565,False,1.2519025950362859,False,0.03298611111111105,False,False,0.427788602563091,0.03298611111111105,True,True,0.11253155989867555,0.9104019474783933,True,False,0.17777577055091667,0.09796678889583556,True,False,7.687388248721426,False,False,opposite_direction
26,sequential_evalue,martingale_evalue,True,ok,49.137216357663384,4.934221852592674,57.13134791959991,40.56472863936101,35.973683605539954,1.0,4.986268162218701e-12,,,1.0,4.986268162218701e-12,-2.8113772928618683,26.024333349237196,2239,24,"[470, 460, 487, 459, 363]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006914230265195886,24,24,24,0,0.0,{},0.7876770108159574,0.7059300440099139,0.0,False,True,False,True,False,False,0.0,57.13134791959991,40.56472863936101,57.13134791959991,93.29166666666667,1.2012134316232619,0.020817402560796686,False,1.2769750175098122,False,0.02777777777777779,False,False,0.3998393866315219,0.02777777777777779,True,True,-1.6072437339483996,0.1080009117510456,True,False,0.159348455876076,0.13458557847313185,True,False,7.871714313179984,False,False,opposite_direction
27,sequential_evalue,martingale_evalue,True,ok,50.95909230779754,3.6710477355145255,57.37486502052741,44.531859650735115,34.890639219162736,1.0,5.699330529318096e-10,,,1.0,5.699330529318096e-10,-2.9030050747630853,21.285502212994686,2209,24,"[460, 459, 466, 462, 362]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007040094403540139,24,24,24,0,0.0,{},0.7796421261443716,0.6835538813069819,0.0,False,True,False,True,False,False,0.0,57.37486502052741,44.53185965073512,57.37486502052741,92.04166666666667,1.178283104414279,0.042167062515645795,False,1.277268909732061,False,0.01909722222222221,False,False,0.42217305694960305,0.01909722222222221,True,True,0.4793568795846434,0.6316847640468111,True,False,0.2154730923609631,0.05834060587791959,True,False,8.753678588635275,False,False,opposite_direction
28,sequential_evalue,martingale_evalue,True,ok,51.394062700202504,5.204583716344936,60.059940523061634,42.028922995425035,36.68427910120253,1.0,2.9757670747984077e-12,,,1.0,2.9757670747984077e-12,-2.89873973888374,26.540519269897672,2238,24,"[463, 473, 461, 474, 367]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006921837747556433,24,24,24,0,0.0,{},0.7975304537186381,0.7052921074417416,0.0,False,True,False,True,False,False,0.0,60.059940523061634,42.028922995425035,60.059940523061634,93.25,1.2260151264274721,0.008458103548704455,False,1.2346719027922088,False,0.021180555555555536,False,False,0.4095779334596805,0.021180555555555536,True,True,-1.4409660932446322,0.14959426211218269,True,False,0.18016264118664252,0.039819293275203414,True,False,8.519229634540677,False,False,opposite_direction
29,sequential_evalue,martingale_evalue,True,ok,51.75923263241068,4.310484353892389,59.13887412745775,44.36527130765558,36.24300545309032,1.0,6.250384093828525e-11,,,1.0,6.250384093828525e-11,-2.9121149372913258,23.49579310606191,2222,24,"[459, 463, 465, 459, 376]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.0069515454984392785,24,24,24,0,0.0,{},0.7842325681383906,0.7095562833601269,0.0,False,True,False,True,False,False,0.0,59.13887412745775,44.36527130765558,59.13887412745775,92.58333333333333,1.2121098620317876,0.006591212172521577,False,1.2699748788543834,False,0.03749999999999998,False,False,0.41701557869619293,0.03749999999999998,True,True,-0.36749846293909433,0.7132472381531406,True,False,0.3128935987693835,0.0006283416008018169,True,False,8.557055393309485,False,False,opposite_direction
30,sequential_evalue,martingale_evalue,True,ok,52.34256191102946,3.6053841031403064,59.11213385578214,46.649629644573565,36.732456323427456,1.0,1.5964431965071363e-09,,,1.0,1.5964431965071363e-09,-2.8891467882383646,20.255487684421016,2224,24,"[459, 456, 485, 452, 372]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006863899975201691,24,24,24,0,0.0,{},0.7804749865734131,0.7033498450803869,0.0,False,True,False,True,False,False,0.0,59.11213385578214,46.649629644573565,59.11213385578214,92.66666666666667,1.213536076932178,0.006347029815891134,False,1.2547514711363708,False,0.033333333333333326,False,False,0.4210788282174826,0.033333333333333326,True,True,-0.2547599696973382,0.7989084948308373,True,False,0.09786420480330707,0.1696677296191505,True,False,7.137541063604068,False,False,opposite_direction
31,sequential_evalue,martingale_evalue,True,ok,48.16495847549434,4.169302296999912,53.707496679109084,37.649989026879304,35.52311567357347,1.0,1.1407552163344268e-07,,,1.0,1.1407552163344268e-07,-2.810289210937695,15.986405137419817,2225,24,"[471, 462, 461, 469, 362]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006945801949957643,24,24,24,0,0.0,{},0.7799760883327878,0.703108721847889,0.0,False,True,False,True,False,False,0.0,53.707496679109084,37.649989026879304,53.707496679109084,92.70833333333333,1.1878533778348224,0.014055349258165786,False,1.2764724796750184,False,0.013194444444444509,False,False,0.3963675089899132,0.013194444444444509,True,True,1.692256220841225,0.0905971311845029,True,False,0.14380951961861657,0.21367816495335887,True,False,9.026863190886504,False,False,opposite_direction
