replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,sequential_evalue,martingale_evalue,True,ok,-8.760771312267202,4.54545985329227,-1.817886553505108,-17.570003532440957,34.0359079640611,0.18253641654885577,1.0,,,0.18253641654885577,1.0,1.7008055831321378,-1.1886397375905857,2213,24,"[467, 476, 458, 447, 365]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006914936456204686,24,24,24,0,0.0,{},0.777786284361005,0.7163721857811906,0.0,False,True,False,False,True,False,0.0,-1.817886553505108,-17.570003532440957,-1.817886553505108,92.20833333333333,1.1300056752111152,0.008553702833888828,False,1.2488599552128803,False,0.017013888888888884,False,False,0.05941828484058356,0.017013888888888884,False,False,0.5764622601365608,0.5643027719508471,True,False,0.1893215280825234,0.06980001871124346,True,False,-1.5547665833649922,False,False,forward_only_adequate
11,sequential_evalue,martingale_evalue,True,ok,-14.494657260503601,3.976256936591422,-7.053890474448358,-20.674764102244136,33.96737761154621,0.43623828910590917,1.0,,,0.43623828910590917,1.0,0.8295666502821877,-1.7282118871317014,2185,24,"[447, 468, 449, 455, 366]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006967219883150522,24,24,24,0,0.0,{},0.7700498628218091,0.6896574925014983,0.0,False,True,False,False,True,False,0.0,-7.053890474448358,-20.674764102244136,-7.053890474448358,91.04166666666667,1.129046010059703,0.006125457065569036,False,1.26808350707424,False,0.017013888888888884,False,False,0.10817342982271105,0.017013888888888884,True,False,-2.301518765870695,0.021362325908505873,True,False,0.2023724831959266,0.024125753185367724,True,False,-2.4519084761948946,False,False,forward_only_adequate
12,sequential_evalue,martingale_evalue,True,ok,-10.474789416210898,3.3269648973592,-3.871532576064441,-16.00274902559351,33.782635434355264,0.5212508933568472,1.0,,,0.5212508933568472,1.0,0.6515237919965472,-1.5040270799983124,2214,24,"[474, 475, 468, 446, 351]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007020700377411118,24,24,24,0,0.0,{},0.782210603486474,0.7013648652386915,0.0,False,True,False,False,True,False,0.0,-3.871532576064441,-16.00274902559351,-3.871532576064441,92.25,1.1390090041809895,0.030301777314632784,False,1.2213901076977476,False,0.020486111111111205,False,False,0.07276660813616273,0.020486111111111205,False,False,-0.9730490488383574,0.33052892517865873,True,False,0.0982418855234292,0.18602621440488593,True,False,-1.3669178229594425,False,False,forward_only_adequate
13,sequential_evalue,martingale_evalue,True,ok,-11.743930865573773,4.664741710451936,-4.013183430893865,-20.148422495497524,33.538779086896,0.03757295802226016,1.0,,,0.03757295802226016,1.0,3.281470688871416,-1.2404626877641651,2232,24,"[469, 463, 471, 469, 360]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006966425459298586,24,24,24,0,0.0,{},0.7811208736509543,0.714630232099302,0.0,False,True,False,False,True,False,0.0,-4.013183430893865,-20.148422495497524,-4.013183430893865,93.0,1.1265973414773374,0.0017732544670531914,False,1.2337983789959406,False,0.023263888888888973,False,False,0.08445417575506198,0.023263888888888973,False,False,-0.8455041248479722,0.3978294306217681,True,False,0.14047953863032964,0.33165765462270225,True,False,-2.649307071246169,False,False,inconclusive
14,sequential_evalue,martingale_evalue,True,ok,-12.58620818642037,4.728087141216682,-5.132045536380304,-21.910968167954344,33.07487810399584,0.39744653657828655,1.0,,,0.39744653657828655,1.0,0.9226948531076974,-1.5790978523270671,2243,24,"[479, 474, 460, 455, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0070162704552524146,24,24,24,0,0.0,{},0.7774626336646124,0.7147959707722925,0.0,False,True,False,False,True,False,0.0,-5.132045536380304,-21.910968167954348,-5.132045536380304,93.45833333333333,1.1217177545292019,0.04005764949775942,False,1.2762599477480612,False,0.018402777777777768,False,False,0.09217769794985009,0.018402777777777768,True,False,1.1802145854227668,0.2379148794623478,True,False,0.09938472562160573,0.26715869654964547,True,False,-1.8327954265844923,False,False,forward_only_adequate
15,sequential_evalue,martingale_evalue,True,ok,-17.14900312110946,5.050777527384717,-7.526448135967232,-25.18533907482571,35.63459883227269,0.2778538747478465,1.0,,,0.2778538747478465,1.0,1.2806599338870177,-1.8417588682347354,2223,24,"[452, 453, 479, 457, 382]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006942582865693472,24,24,24,0,0.0,{},0.7825837178663024,0.696536703272206,0.0,False,True,False,False,True,False,0.0,-7.526448135967232,-25.18533907482571,-7.526448135967232,92.625,1.1904935887614454,0.015431094191164839,False,1.297710243990408,False,0.014236111111111116,False,False,0.12400549325764987,0.014236111111111116,True,False,0.6684046298321666,0.5038753409353993,True,False,0.2977390989877014,0.017345474269076,True,False,-2.2556703547489954,False,False,forward_only_adequate
16,sequential_evalue,martingale_evalue,True,ok,-11.39604257928807,3.1840332358761922,-6.0874015146513925,-16.752237752283527,33.66117734131246,0.27861966185200315,1.0,,,0.27861966185200315,1.0,1.2779076463577874,-1.5612750265614919,2227,24,"[456, 465, 464, 468, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006998697742658365,24,24,24,0,0.0,{},0.7812750301702164,0.7282730605535116,0.0,False,True,False,False,True,False,0.0,-6.0874015146513925,-16.752237752283527,-6.0874015146513925,92.79166666666667,1.134673812214005,0.018891228757017667,False,1.3478712156807433,False,0.02881944444444451,False,False,0.08079930748083076,0.02881944444444451,False,False,-0.6309798197597934,0.5280537194429169,True,False,0.13778871818245325,0.21382891852232103,True,False,-2.665251651862201,False,False,forward_only_adequate
17,sequential_evalue,martingale_evalue,True,ok,-12.493115492654562,3.5363142514136485,-6.768032271524081,-19.872658876632144,34.28223662861539,0.2853084004430425,1.0,,,0.2853084004430425,1.0,1.2541845769513522,-1.5709023142072989,2208,24,"[443, 464, 471, 455, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007033279381053844,24,24,24,0,0.0,{},0.7721657830613295,0.7048449741485231,0.0,False,True,False,False,True,False,0.0,-6.768032271524081,-19.872658876632144,-6.768032271524081,92.0,1.1563543417696331,0.0035824772646933394,False,1.2819080062877284,False,0.03819444444444442,False,False,0.08812332005637345,0.03819444444444442,False,False,0.8282340897953041,0.4075379413349318,True,False,0.10891024850838063,0.36766020852892317,True,False,-2.244901296171231,False,False,forward_only_adequate
18,sequential_evalue,martingale_evalue,True,ok,-7.506040927650517,4.421563837420808,-0.1325045246706278,-15.805218604767536,32.903011731125886,1.0,1.0,,,1.0,1.0,-0.12087889368283222,-1.1404691673065752,2234,24,"[466, 478, 446, 470, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007033132376816275,24,24,24,0,0.0,{},0.7878388357684118,0.6946542433964696,0.0,False,True,False,False,True,False,0.0,-0.1325045246706278,-15.805218604767537,-0.1325045246706278,93.08333333333333,1.11632438585121,0.006286233161854249,False,1.3051692448845702,False,0.02951388888888884,False,False,0.05020048523155596,0.02951388888888884,False,False,1.2147721919238097,0.2244529896444425,True,False,0.2097514790223111,0.01829111976445548,True,False,-0.8121538947569169,False,False,forward_only_adequate
19,sequential_evalue,martingale_evalue,True,ok,-8.87958161960355,4.227980231273519,-1.1860544976592253,-15.88450391122074,34.707884670090586,0.8447147527523661,1.0,,,0.8447147527523661,1.0,0.16875627932203918,-1.5119978083547454,2230,24,"[459, 463, 452, 484, 372]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006916843363919017,24,24,24,0,0.0,{},0.7818994970670559,0.6960664073058361,0.0,False,True,False,False,True,False,0.0,-1.1860544976592253,-15.88450391122074,-1.1860544976592253,92.91666666666667,1.157052064592989,0.002940026825375259,False,1.2844063784225848,False,0.015972222222222165,False,False,0.05870547297053441,0.015972222222222165,False,False,-0.42977447172135835,0.6673597045490169,True,False,0.04960405678431354,0.8445890616623609,True,False,-2.1871409679052944,False,False,forward_only_adequate
20,sequential_evalue,martingale_evalue,True,ok,-8.554651723308899,2.7718568059190725,-4.081094657149243,-13.497023897617305,34.98050062494485,0.5882444836972652,1.0,,,0.5882444836972652,1.0,0.5306126288988462,-1.3764118825965646,2211,24,"[450, 461, 471, 455, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006943345334456435,24,24,24,0,0.0,{},0.7802253003189557,0.7004524215593014,0.0,False,True,False,False,True,False,0.0,-4.081094657149243,-13.497023897617305,-4.081094657149243,92.125,1.1656107423256399,0.022533684455987257,False,1.2878579340665461,False,0.01041666666666674,False,False,0.055680816714581326,0.01041666666666674,False,False,0.27996593174274204,0.7795036426087594,True,False,0.09184890027688923,0.5401864751009543,True,False,-1.564989612785728,False,False,forward_only_adequate
21,sequential_evalue,martingale_evalue,True,ok,-13.219489474694635,3.6370186996018745,-6.28929755383209,-18.719713806375296,33.20057136985231,0.38156600401041024,1.0,,,0.38156600401041024,1.0,0.9634714313996132,-1.6856255341303419,2206,24,"[462, 455, 474, 450, 365]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006969096452013029,24,24,24,0,0.0,{},0.7748595018103179,0.6872171270804429,0.0,False,True,False,False,True,False,0.0,-6.28929755383209,-18.719713806375296,-6.28929755383209,91.91666666666667,1.1091471574761704,0.008253213397052305,False,1.224735956110778,False,0.019444444444444486,False,False,0.09903417340940375,0.019444444444444486,True,False,2.0212088724787374,0.04325814764010118,True,False,0.13770054265424098,0.10639452366242298,True,False,-3.153116982118636,False,False,forward_only_adequate
22,sequential_evalue,martingale_evalue,True,ok,0.2779287228904277,5.677649916712469,10.652611594010464,-9.029393983732191,33.34169778945512,1.0,0.10832240253264466,,,1.0,0.10832240253264466,-0.11326737210963828,2.222643290109891,2265,24,"[456, 473, 478, 487, 371]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00700237596305761,24,24,24,0,0.0,{},0.7914517193340529,0.7448590913687492,0.0,False,True,False,False,True,False,0.0,10.652611594010464,-9.029393983732191,10.652611594010464,94.375,1.1340484831881044,0.015666280021985737,False,1.2419253717669143,False,0.025000000000000022,False,False,0.0011738014306179067,0.025000000000000022,False,False,1.9797969798332091,0.04772634589026307,True,False,0.18190132154182814,0.07966338812637365,True,False,0.18594444415885164,False,False,forward_only_adequate
23,sequential_evalue,martingale_evalue,True,ok,-12.888841970844252,4.008708898750286,-5.655696948537746,-19.53653390954545,34.98656414522895,0.4575735657535224,1.0,,,0.4575735657535224,1.0,0.7818176077321575,-1.311167642787852,2225,24,"[451, 469, 465, 465, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006968645334501583,24,24,24,0,0.0,{},0.7879812217569759,0.6860651354251017,0.0,False,True,False,False,True,False,0.0,-5.655696948537746,-19.53653390954545,-5.655696948537746,92.70833333333333,1.1737593038251366,0.008705264712192563,False,1.3054254616332404,False,0.023958333333333304,False,False,0.08984182848751074,0.023958333333333304,True,False,0.1996929846835485,0.8417207006828584,True,False,0.2983639172687123,0.0025593277376579375,True,False,-2.6825929926813608,False,False,forward_only_adequate
24,sequential_evalue,martingale_evalue,True,ok,-16.304028926338166,5.529712928728452,-4.341600483862839,-24.50391550850803,35.81304039729722,0.11027601649056921,1.0,,,0.11027601649056921,1.0,2.204768815254708,-1.6744378263900705,2226,24,"[464, 465, 464, 453, 380]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006861355703444163,24,24,24,0,0.0,{},0.7828184125279806,0.7076802224034555,0.0,False,True,False,False,True,False,0.0,-4.341600483862839,-24.50391550850803,-4.341600483862839,92.75,1.1832542975811038,0.0005179738165823673,False,1.2499969828312196,False,0.028125000000000067,False,False,0.11764517604207782,0.028125000000000067,True,False,1.074461440431592,0.2826159180152008,True,False,0.1501524880027172,0.15812060005016335,True,False,-2.040740461970141,False,False,forward_only_adequate
25,sequential_evalue,martingale_evalue,True,ok,-8.09247962919694,3.350361639221783,-1.5739508630562904,-13.422816737260682,33.94415344447831,1.0,1.0,,,1.0,1.0,-0.138974138390359,-1.443239280387619,2216,24,"[466, 468, 464, 466, 352]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007005737234494288,24,24,24,0,0.0,{},0.773370507417131,0.7032955778724506,0.0,False,True,False,False,True,False,0.0,-1.5739508630562904,-13.422816737260682,-1.5739508630562904,92.33333333333333,1.142531250235821,0.008752186457583565,False,1.2519025950362859,False,0.03298611111111105,False,False,0.053386596993398164,0.03298611111111105,False,False,0.5885498376304242,0.556163292336683,True,False,0.17777577055091667,0.09796678889583556,True,False,-2.332732219204468,False,False,forward_only_adequate
26,sequential_evalue,martingale_evalue,True,ok,-13.3725641878772,5.001883174276535,-4.6133164569313045,-22.206058897588484,34.52433671253416,0.5212844304904747,1.0,,,0.5212844304904747,1.0,0.6514594543518231,-1.6342335090193285,2239,24,"[470, 460, 487, 459, 363]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006914230265195886,24,24,24,0,0.0,{},0.7876770108159574,0.7059300440099139,0.0,False,True,False,False,True,False,0.0,-4.6133164569313045,-22.20605889758848,-4.6133164569313045,93.29166666666667,1.152817638352542,0.020817402560796686,False,1.2769750175098122,False,0.02777777777777779,False,False,0.09589467018917883,0.02777777777777779,True,False,-1.5467226801031526,0.12193013169297384,True,False,0.159348455876076,0.13458557847313177,True,False,-2.015558130445498,False,False,forward_only_adequate
27,sequential_evalue,martingale_evalue,True,ok,-7.891769896317896,3.6775406056153352,-1.6086674454340573,-14.543488149095767,33.26036881101412,1.0,1.0,,,1.0,1.0,-0.21605380811204977,-1.4323236825950814,2209,24,"[460, 459, 466, 462, 362]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007040094403540139,24,24,24,0,0.0,{},0.7796421261443716,0.6835538813069819,0.0,False,True,False,False,True,False,0.0,-1.6086674454340573,-14.543488149095767,-1.6086674454340573,92.04166666666667,1.123227647691862,0.042167062515645795,False,1.277268909732061,False,0.01909722222222221,False,False,0.05287888100806905,0.01909722222222221,False,False,-0.2831818568954197,0.7770374354696273,True,False,0.21547309236096315,0.058340605877919526,True,False,-1.1397342604728982,False,False,forward_only_adequate
28,sequential_evalue,martingale_evalue,True,ok,-9.438869985493724,5.379502155480764,-0.4975108225112912,-19.345413668658885,35.17783008945517,0.4974580342135108,1.0,,,0.4974580342135108,1.0,0.6982440792811094,-1.2228601764453375,2238,24,"[463, 473, 461, 474, 367]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006921837747556433,24,24,24,0,0.0,{},0.7975304537186381,0.7052921074417416,0.0,False,True,False,False,True,False,0.0,-0.4975108225112912,-19.345413668658885,-0.4975108225112912,93.25,1.1756685114511012,0.008458103548704455,False,1.2346719027922088,False,0.021180555555555536,False,False,0.0619315090477894,0.021180555555555536,False,False,-0.9743041207001054,0.3299055592521284,True,False,0.18016264118664263,0.039819293275203414,True,False,-1.3516969587987233,False,False,forward_only_adequate
29,sequential_evalue,martingale_evalue,True,ok,-9.20985072213155,4.333375205494337,-2.299161825655152,-17.180767045285496,34.754723402125435,0.9909175284053192,1.0,,,0.9909175284053192,1.0,0.009123968695073592,-1.4665252410787117,2222,24,"[459, 463, 465, 459, 376]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069515454984392785,24,24,24,0,0.0,{},0.7842325681383906,0.7095562833601269,0.0,False,True,False,False,True,False,0.0,-2.299161825655152,-17.180767045285496,-2.299161825655152,92.58333333333333,1.1623358069028797,0.006591212172521577,False,1.2699748788543834,False,0.03749999999999998,False,False,0.06097264920418821,0.03749999999999998,False,False,-0.09078218924746204,0.9276656625270985,True,False,0.3128935987693835,0.0006283416008018169,True,False,-2.003462321273764,False,False,forward_only_adequate
30,sequential_evalue,martingale_evalue,True,ok,-10.566302006182335,3.447892595599623,-4.516899282974101,-16.105828557417492,35.32249771024671,0.27540216922820276,1.0,,,0.27540216922820276,1.0,1.2895228160729868,-1.5272076911134043,2224,24,"[459, 456, 485, 452, 372]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006863899975201691,24,24,24,0,0.0,{},0.7804749865734131,0.7033498450803869,0.0,False,True,False,False,True,False,0.0,-4.516899282974101,-16.105828557417492,-4.516899282974101,92.66666666666667,1.166955047092776,0.006347029815891134,False,1.2547514711363708,False,0.033333333333333326,False,False,0.07143553846084195,0.033333333333333326,False,False,0.3423423913512758,0.7320932370052706,True,False,0.0978642048033071,0.16966772961915044,True,False,-3.060930759693495,False,False,forward_only_adequate
31,sequential_evalue,martingale_evalue,True,ok,-12.416415759740678,4.309083480103783,-6.565671043200745,-23.280888624929077,34.049303260050486,0.14378707548759492,1.0,,,0.14378707548759492,1.0,1.9394217161239602,-1.5612792395146369,2225,24,"[471, 462, 461, 469, 362]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006945801949957643,24,24,24,0,0.0,{},0.7799760883327878,0.703108721847889,0.0,False,True,False,False,True,False,0.0,-6.565671043200745,-23.280888624929077,-6.565671043200745,92.70833333333333,1.1385707341110756,0.014055349258165786,False,1.2764724796750184,False,0.013194444444444509,False,False,0.08910735250429713,0.013194444444444509,True,False,1.0029492422246307,0.31588535197266043,True,False,0.14380951961861657,0.21367816495335892,True,False,-1.305858870971405,False,False,forward_only_adequate
