replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,sequential_evalue,martingale_evalue,True,ok,94.33709059622991,4.4189352180104455,101.40623540116319,86.38029169019535,39.22761303371609,1.0,1.231585317243791e-34,,,1.0,1.231585317243791e-34,-3.8482367020333488,78.07959094649269,2213,24,"[467, 476, 458, 447, 365]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006914936456204686,24,24,24,0,0.0,{},0.777786284361005,0.7163721857811906,0.0,False,True,False,True,False,False,0.0,101.40623540116319,86.38029169019535,101.40623540116319,92.20833333333333,1.302372347459939,0.008553702833888828,False,1.2488599552128803,False,0.017013888888888884,False,False,0.637234762428142,0.017013888888888884,True,True,0.10577982504681142,0.9157570442496228,True,False,0.1893215280825234,0.06980001871124346,True,False,15.325218235669645,False,False,opposite_direction
11,sequential_evalue,martingale_evalue,True,ok,85.89769447681527,4.434878088981236,95.17291906603636,79.28878667164936,38.513931169736175,1.0,1.457666961614035e-22,,,1.0,1.457666961614035e-22,-3.7233132055954337,50.28003485976423,2185,24,"[447, 468, 449, 455, 366]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006967219883150522,24,24,24,0,0.0,{},0.7700498628218091,0.6896574925014983,0.0,False,True,False,True,False,False,0.0,95.17291906603636,79.28878667164936,95.17291906603636,91.04166666666667,1.2801694854454573,0.006125457065569036,False,1.26808350707424,False,0.017013888888888884,False,False,0.6072287981506772,0.017013888888888884,True,True,-2.7793283306772003,0.0054471436749844535,True,False,0.20237248319592666,0.024125753185367724,True,False,13.70068309566881,False,False,opposite_direction
12,sequential_evalue,martingale_evalue,True,ok,88.67492622254547,3.5068509123022116,95.38390565423101,82.87302401043706,38.62024677587148,1.0,4.001488980135752e-28,,,1.0,4.001488980135752e-28,-3.836386236854465,63.085716066945444,2214,24,"[474, 475, 468, 446, 351]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007020700377411118,24,24,24,0,0.0,{},0.782210603486474,0.7013648652386915,0.0,False,True,False,True,False,False,0.0,95.38390565423101,82.87302401043706,95.38390565423101,92.25,1.3021130014230626,0.030301777314632784,False,1.2213901076977476,False,0.020486111111111205,False,False,0.6131787739520607,0.020486111111111205,True,True,-0.7513685636759266,0.4524308763791758,True,False,0.0982418855234292,0.18602621440488593,True,False,15.583049695561817,False,False,opposite_direction
13,sequential_evalue,martingale_evalue,True,ok,87.25896121736777,5.066012421833273,96.37150237295903,79.0402917518257,38.140587179202996,1.0,1.0953972063828824e-31,,,1.0,1.0953972063828824e-31,-3.752621903415347,71.28902083976807,2232,24,"[469, 463, 471, 469, 360]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006966425459298586,24,24,24,0,0.0,{},0.7811208736509543,0.714630232099302,0.0,False,True,False,True,False,False,0.0,96.37150237295903,79.0402917518257,96.37150237295903,93.0,1.2811761575203924,0.0017732544670531914,False,1.2337983789959406,False,0.023263888888888973,False,False,0.6132238568277203,0.023263888888888973,True,True,-0.9793785443925995,0.32739297435152115,True,False,0.14047953863032975,0.3316576546227023,True,False,13.683971562699567,False,False,opposite_direction
14,sequential_evalue,martingale_evalue,True,ok,85.56553099277573,4.54971380870747,92.73008607850542,77.25037027106852,37.620964827922556,1.0,5.552693504713052e-26,,,1.0,5.552693504713052e-26,-3.845977908140129,58.15292929165013,2243,24,"[479, 474, 460, 455, 375]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.0070162704552524146,24,24,24,0,0.0,{},0.7774626336646124,0.7147959707722925,0.0,False,True,False,True,False,False,0.0,92.73008607850541,77.25037027106852,92.73008607850541,93.45833333333333,1.275895985385388,0.04005764949775942,False,1.2762599477480612,False,0.018402777777777768,False,False,0.6070147322123519,0.018402777777777768,True,True,0.7397695510154264,0.45943983775665587,True,False,0.09938472562160575,0.26715869654964547,True,False,15.207632659950484,False,False,opposite_direction
15,sequential_evalue,martingale_evalue,True,ok,83.88499476066183,5.939252850543799,95.79089112443563,75.04625347587584,39.72663128446132,1.0,5.396287597599448e-22,,,1.0,5.396287597599448e-22,-3.692295299061331,48.97116081064887,2223,24,"[452, 453, 479, 457, 382]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006942582865693472,24,24,24,0,0.0,{},0.7825837178663024,0.696536703272206,0.0,False,True,False,True,False,False,0.0,95.79089112443563,75.04625347587584,95.79089112443563,92.625,1.3272016915315659,0.015431094191164839,False,1.297710243990408,False,0.014236111111111116,False,False,0.5826969651246059,0.014236111111111116,True,True,0.6513630391015898,0.5148121638866974,True,False,0.2977390989877014,0.017345474269076,True,False,13.807687859843892,False,False,opposite_direction
16,sequential_evalue,martingale_evalue,True,ok,87.50360337156427,2.897394275580827,92.93421281922834,82.85668124133402,38.311572713218204,1.0,1.0064747569634787e-25,,,1.0,1.0064747569634787e-25,-3.8253314698377814,57.55817343908436,2227,24,"[456, 465, 464, 468, 374]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006998697742658365,24,24,24,0,0.0,{},0.7812750301702164,0.7282730605535116,0.0,False,True,False,True,False,False,0.0,92.93421281922834,82.85668124133402,92.93421281922834,92.79166666666667,1.291432495709801,0.018891228757017667,False,1.3478712156807433,False,0.02881944444444451,False,False,0.6111541660851972,0.02881944444444451,True,True,-0.8265880211240058,0.4084706092311503,True,False,0.13778871818245325,0.21382891852232103,True,False,14.080273102115754,False,False,opposite_direction
17,sequential_evalue,martingale_evalue,True,ok,88.32087654488903,3.318965793010013,94.26798137079317,82.6313332888256,38.96254396749638,1.0,1.811647437508695e-24,,,1.0,1.811647437508695e-24,-3.884612002944965,54.667805614079,2208,24,"[443, 464, 471, 455, 375]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007033279381053844,24,24,24,0,0.0,{},0.7721657830613295,0.7048449741485231,0.0,False,True,False,True,False,False,0.0,94.26798137079317,82.6313332888256,94.26798137079317,92.0,1.314223087929965,0.0035824772646933394,False,1.2819080062877284,False,0.03819444444444442,False,False,0.6078602302861261,0.03819444444444442,True,True,1.315223244628213,0.18843488526895147,True,False,0.10891024850838062,0.36766020852892317,True,False,14.81034831720611,False,False,opposite_direction
18,sequential_evalue,martingale_evalue,True,ok,91.0417707116543,4.887360223038204,100.28219035512862,82.73783935315097,38.11115786312464,1.0,1.7891905094211964e-25,,,1.0,1.7891905094211964e-25,-3.978021239562791,56.982864036658654,2234,24,"[466, 478, 446, 470, 374]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007033132376816275,24,24,24,0,0.0,{},0.7878388357684118,0.6946542433964696,0.0,False,True,False,True,False,False,0.0,100.28219035512863,82.73783935315097,100.28219035512863,93.08333333333333,1.293024943834688,0.006286233161854249,False,1.3051692448845702,False,0.02951388888888884,False,False,0.6263317393243583,0.02951388888888884,True,True,1.0566798479571144,0.29065772513641297,True,False,0.2097514790223111,0.01829111976445548,True,False,15.43876110541011,False,False,opposite_direction
19,sequential_evalue,martingale_evalue,True,ok,94.5535227499483,4.355338885116943,102.55917663302527,87.49899432367485,39.66595946149287,1.0,4.173074082771483e-26,,,1.0,4.173074082771483e-26,-3.9339755725843304,58.438559463512576,2230,24,"[459, 463, 452, 484, 372]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006916843363919017,24,24,24,0,0.0,{},0.7818994970670559,0.6960664073058361,0.0,False,True,False,True,False,False,0.0,102.55917663302527,87.49899432367484,102.55917663302527,92.91666666666667,1.322338734418249,0.002940026825375259,False,1.2844063784225848,False,0.015972222222222165,False,False,0.6322994637786522,0.015972222222222165,True,True,-0.934687591521484,0.34994932347812335,True,False,0.049604056784313524,0.8445890616623611,True,False,14.286053901154586,False,False,opposite_direction
20,sequential_evalue,martingale_evalue,True,ok,92.23113864183017,3.0033567940609887,97.11990390010136,86.37106221875312,39.836928546804074,1.0,4.444834481359747e-27,,,1.0,4.444834481359747e-27,-3.8761117039206936,60.67805487960611,2211,24,"[450, 461, 471, 455, 374]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006943345334456435,24,24,24,0,0.0,{},0.7802253003189557,0.7004524215593014,0.0,False,True,False,True,False,False,0.0,97.11990390010136,86.37106221875312,97.11990390010136,92.125,1.3274353146993296,0.022533684455987257,False,1.2878579340665461,False,0.01041666666666674,False,False,0.6211318276088692,0.01041666666666674,True,True,0.5971689965410536,0.5503945562844325,True,False,0.09184890027688923,0.5401864751009545,True,False,14.91723624459666,False,False,opposite_direction
21,sequential_evalue,martingale_evalue,True,ok,87.5076053283778,4.166708586704217,95.2962142856497,81.35794620273293,37.998728766336605,1.0,2.1408039465467426e-23,,,1.0,2.1408039465467426e-23,-3.7870106159963113,52.19827570442141,2206,24,"[462, 455, 474, 450, 365]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006969096452013029,24,24,24,0,0.0,{},0.7748595018103179,0.6872171270804429,0.0,False,True,False,True,False,False,0.0,95.2962142856497,81.35794620273293,95.2962142856497,91.91666666666667,1.2694414662140712,0.008253213397052305,False,1.224735956110778,False,0.019444444444444486,False,False,0.6180137449326453,0.019444444444444486,True,True,1.0300309809177548,0.3029954625130976,True,False,0.13770054265424106,0.10639452366242298,True,False,13.665817675125787,False,False,opposite_direction
22,sequential_evalue,martingale_evalue,True,ok,99.58037074452187,5.311335607321593,109.2839666074862,90.66299448340686,39.38160947976175,1.0,5.198646902588618e-39,,,1.0,5.198646902588618e-39,-4.124985826089532,88.15242024608182,2265,24,"[456, 473, 478, 487, 371]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.00700237596305761,24,24,24,0,0.0,{},0.7914517193340529,0.7448590913687492,0.0,False,True,False,True,False,False,0.0,109.2839666074862,90.66299448340686,109.2839666074862,94.375,1.3394835133487046,0.015666280021985737,False,1.2419253717669143,False,0.025000000000000022,False,False,0.6469769372868216,0.025000000000000022,True,True,1.5121339317311746,0.13049979430008138,True,False,0.18190132154182811,0.07966338812637365,True,False,16.88827087958816,False,False,opposite_direction
23,sequential_evalue,martingale_evalue,True,ok,86.99147925049569,3.5910413523358895,93.11988525438997,80.78132298277343,39.34926971222787,1.0,2.1481851627040014e-23,,,1.0,2.1481851627040014e-23,-3.842126651607962,52.19483376355548,2225,24,"[451, 469, 465, 465, 375]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006968645334501583,24,24,24,0,0.0,{},0.7879812217569759,0.6860651354251017,0.0,False,True,False,True,False,False,0.0,93.11988525438998,80.78132298277343,93.11988525438998,92.70833333333333,1.3201230973047835,0.008705264712192563,False,1.3054254616332404,False,0.023958333333333304,False,False,0.5998956952206128,0.023958333333333304,True,True,0.2539871908579532,0.7995054539092591,True,False,0.2983639172687123,0.0025593277376579375,True,False,14.058180553410029,False,False,opposite_direction
24,sequential_evalue,martingale_evalue,True,ok,86.55515258590377,5.794376546040907,98.09356414663291,77.66784117444642,40.04646431617568,1.0,1.605401681042903e-24,,,1.0,1.605401681042903e-24,-3.742251848554136,54.78866823802451,2226,24,"[464, 465, 464, 453, 380]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006861355703444163,24,24,24,0,0.0,{},0.7828184125279806,0.7076802224034555,0.0,False,True,False,True,False,False,0.0,98.09356414663291,77.66784117444642,98.09356414663291,92.75,1.32312561232917,0.0005179738165823673,False,1.2499969828312196,False,0.028125000000000067,False,False,0.5969124482458369,0.028125000000000067,True,True,1.0614468433799062,0.28848687818092666,True,False,0.15015248800271716,0.15812060005016335,True,False,14.644460387624969,False,False,opposite_direction
25,sequential_evalue,martingale_evalue,True,ok,93.05802993707242,4.2635032060898395,100.84718617504602,86.20776139875055,39.0731127496347,1.0,1.2735677378415743e-28,,,1.0,1.2735677378415743e-28,-3.9328450735456983,64.23056039951476,2216,24,"[466, 468, 464, 466, 352]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007005737234494288,24,24,24,0,0.0,{},0.773370507417131,0.7032955778724506,0.0,False,True,False,True,False,False,0.0,100.84718617504602,86.20776139875055,100.84718617504602,92.33333333333333,1.3151676453933565,0.008752186457583565,False,1.2519025950362859,False,0.03298611111111105,False,False,0.6282451597056992,0.03298611111111105,True,True,-0.10837802461856863,0.9136958322605837,True,False,0.17777577055091667,0.09796678889583556,True,False,14.206181275106532,False,False,opposite_direction
26,sequential_evalue,martingale_evalue,True,ok,90.81040338802377,5.081622758417242,98.57784039411676,82.11276749231037,39.29409763047202,1.0,1.1924246644707133e-28,,,1.0,1.1924246644707133e-28,-3.8533474029021924,64.29639383649655,2239,24,"[470, 460, 487, 459, 363]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006914230265195886,24,24,24,0,0.0,{},0.7876770108159574,0.7059300440099139,0.0,False,True,False,True,False,False,0.0,98.57784039411676,82.11276749231037,98.57784039411676,93.29166666666667,1.3120868681340678,0.020817402560796686,False,1.2769750175098122,False,0.02777777777777779,False,False,0.6195972629290583,0.02777777777777779,True,True,-1.6276019617411948,0.10360931289814855,True,False,0.159348455876076,0.1345855784731318,True,False,14.554881750200975,False,False,opposite_direction
27,sequential_evalue,martingale_evalue,True,ok,90.19300044387445,3.7981105389202052,97.11072037364816,83.64684146262157,38.28106761613347,1.0,1.5280892286352413e-25,,,1.0,1.5280892286352413e-25,-3.9000835824895335,57.140609240108084,2209,24,"[460, 459, 466, 462, 362]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007040094403540139,24,24,24,0,0.0,{},0.7796421261443716,0.6835538813069819,0.0,False,True,False,True,False,False,0.0,97.11072037364816,83.64684146262157,97.11072037364816,92.04166666666667,1.2927804190602923,0.042167062515645795,False,1.277268909732061,False,0.01909722222222221,False,False,0.6227454641094151,0.01909722222222221,True,True,0.8757476027568701,0.3811672606277209,True,False,0.2154730923609631,0.05834060587791959,True,False,15.153384247880856,False,False,opposite_direction
28,sequential_evalue,martingale_evalue,True,ok,91.9493511573334,5.222013954839654,100.52529151503286,82.6772218596975,39.95220455848075,1.0,5.054955584734155e-29,,,1.0,5.054955584734155e-29,-3.931892852303947,65.15459863079623,2238,24,"[463, 473, 461, 474, 367]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006921837747556433,24,24,24,0,0.0,{},0.7975304537186381,0.7052921074417416,0.0,False,True,False,True,False,False,0.0,100.52529151503286,82.6772218596975,100.52529151503286,93.25,1.3352315575751998,0.008458103548704455,False,1.2346719027922088,False,0.021180555555555536,False,False,0.6176115905128927,0.021180555555555536,True,True,-1.6544031574234788,0.09804562537065016,True,False,0.18016264118664269,0.039819293275203414,True,False,15.17472513415817,False,False,opposite_direction
29,sequential_evalue,martingale_evalue,True,ok,92.40528820210552,4.440151249631552,100.08959244368755,84.8541000761454,39.53352010572127,1.0,3.258692364594829e-27,,,1.0,3.258692364594829e-27,-3.9320462772839053,60.98847151108378,2222,24,"[459, 463, 465, 459, 376]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.0069515454984392785,24,24,24,0,0.0,{},0.7842325681383906,0.7095562833601269,0.0,False,True,False,True,False,False,0.0,100.08959244368755,84.8541000761454,100.08959244368755,92.58333333333333,1.3221577240054971,0.006591212172521577,False,1.2699748788543834,False,0.03749999999999998,False,False,0.6234363013812624,0.03749999999999998,True,True,-0.5888908126181814,0.5559345212325304,True,False,0.3128935987693835,0.0006283416008018169,True,False,15.255296384117477,False,False,opposite_direction
30,sequential_evalue,martingale_evalue,True,ok,94.28180452250399,3.8242507290318146,101.52853557978766,88.2231812176333,40.03279389403755,1.0,1.2378208077602687e-25,,,1.0,1.2378208077602687e-25,-3.924378505136445,57.351274904392795,2224,24,"[459, 456, 485, 452, 372]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006863899975201691,24,24,24,0,0.0,{},0.7804749865734131,0.7033498450803869,0.0,False,True,False,True,False,False,0.0,101.52853557978766,88.2231812176333,101.52853557978766,92.66666666666667,1.3225698609167156,0.006347029815891134,False,1.2547514711363708,False,0.033333333333333326,False,False,0.6311251778650148,0.033333333333333326,True,True,-0.5685809421438727,0.5696405611709208,True,False,0.09786420480330707,0.16966772961915044,True,False,13.782188037756855,False,False,opposite_direction
31,sequential_evalue,martingale_evalue,True,ok,88.55254129898447,4.210783205438797,94.22600437989672,78.13986328553794,38.835704538873486,1.0,5.398132248974898e-24,,,1.0,5.398132248974898e-24,-3.846277583463095,53.57598921793655,2225,24,"[471, 462, 461, 469, 362]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006945801949957643,24,24,24,0,0.0,{},0.7799760883327878,0.703108721847889,0.0,False,True,False,True,False,False,0.0,94.22600437989672,78.13986328553794,94.22600437989672,92.70833333333333,1.2986226557659215,0.014055349258165786,False,1.2764724796750184,False,0.013194444444444509,False,False,0.6136988920969019,0.013194444444444509,True,True,2.1816337142697613,0.029136576588600777,True,False,0.14380951961861665,0.21367816495335887,True,False,15.968197430916598,False,False,opposite_direction
