replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,sequential_evalue,martingale_evalue,True,ok,-13.915664407692034,4.570054523247401,-6.908922149338798,-22.84667369217166,34.109852721815344,0.04046440728689522,1.0,,,0.04046440728689522,1.0,3.207332523691601,-1.5094862004434808,2213,24,"[467, 476, 458, 447, 365]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006914936456204686,24,24,24,0,0.0,{},0.777786284361005,0.7163721857811906,0.0,False,True,False,False,True,False,0.0,-6.908922149338797,-22.84667369217166,-6.908922149338797,92.20833333333333,1.1324606705649232,0.008553702833888828,False,1.2488599552128803,False,0.017013888888888884,False,False,0.102691727146996,0.017013888888888884,True,False,0.6076995585891782,0.5433867558601317,True,False,0.1893215280825234,0.06980001871124346,True,False,-2.371859019289772,False,False,inconclusive
11,sequential_evalue,martingale_evalue,True,ok,-19.514274847369496,3.985302893453358,-12.155054352320382,-25.72304770362673,34.07190858232205,0.12416180761535565,1.0,,,0.12416180761535565,1.0,2.086169663895509,-1.9200543831147854,2185,24,"[447, 468, 449, 455, 366]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006967219883150522,24,24,24,0,0.0,{},0.7700498628218091,0.6896574925014983,0.0,False,True,False,False,True,False,0.0,-12.155054352320382,-25.72304770362673,-12.155054352320382,91.04166666666667,1.132520528370531,0.006125457065569036,False,1.26808350707424,False,0.017013888888888884,False,False,0.15320834855257642,0.017013888888888884,True,False,-2.235052369829576,0.02541391081905079,True,False,0.2023724831959267,0.024125753185367724,True,False,-3.2461377638223525,False,False,forward_only_adequate
12,sequential_evalue,martingale_evalue,True,ok,-15.432275198148703,3.3335206605420136,-8.830639322512734,-20.946885660385824,33.8652367004247,0.13754694256936145,1.0,,,0.13754694256936145,1.0,1.9837900196349558,-1.7372969924825528,2214,24,"[474, 475, 468, 446, 351]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007020700377411118,24,24,24,0,0.0,{},0.782210603486474,0.7013648652386915,0.0,False,True,False,False,True,False,0.0,-8.830639322512734,-20.946885660385824,-8.830639322512734,92.25,1.141793972985234,0.030301777314632784,False,1.2213901076977476,False,0.020486111111111205,False,False,0.1149851199999519,0.020486111111111205,True,False,-0.9905663946438079,0.32189735386756824,True,False,0.0982418855234292,0.1860262144048859,True,False,-2.2119375640617034,False,False,forward_only_adequate
13,sequential_evalue,martingale_evalue,True,ok,-16.69407546972083,4.6629532972232886,-9.026051107547755,-25.13509735904271,33.63438712367269,0.00515425460713526,1.0,,,0.00515425460713526,1.0,5.26793276806227,-1.5735293892550057,2232,24,"[469, 463, 471, 469, 360]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006966425459298586,24,24,24,0,0.0,{},0.7811208736509543,0.714630232099302,0.0,False,True,False,False,True,False,0.0,-9.026051107547755,-25.135097359042714,-9.026051107547755,93.0,1.1298089002456935,0.0017732544670531914,False,1.2337983789959406,False,0.023263888888888973,False,False,0.1277964076172839,0.023263888888888973,True,False,-0.8257319940088984,0.4089561389558498,True,False,0.1404795386303296,0.33165765462270225,True,False,-3.4758753179946997,False,False,inconclusive
14,sequential_evalue,martingale_evalue,True,ok,-17.49379514538018,4.748657565622267,-10.002342931367178,-26.952277659447144,33.17387150171313,0.08996878716361943,1.0,,,0.08996878716361943,1.0,2.4082924780972403,-1.797818157695471,2243,24,"[479, 474, 460, 455, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0070162704552524146,24,24,24,0,0.0,{},0.7774626336646124,0.7147959707722925,0.0,False,True,False,False,True,False,0.0,-10.002342931367178,-26.952277659447144,-10.002342931367178,93.45833333333333,1.1250750655206894,0.04005764949775942,False,1.2762599477480612,False,0.018402777777777768,False,False,0.1357392162432837,0.018402777777777768,True,False,1.2034953394535886,0.22878469380198618,True,False,0.09938472562160572,0.26715869654964547,True,False,-2.6309721495404625,False,False,forward_only_adequate
15,sequential_evalue,martingale_evalue,True,ok,-22.20070301519804,5.0274149325051605,-12.806186551614203,-30.21191919708366,35.74622674702625,0.06841873881592987,1.0,,,0.06841873881592987,1.0,2.682108532576408,-2.0265031584383237,2223,24,"[452, 453, 479, 457, 382]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006942582865693472,24,24,24,0,0.0,{},0.7825837178663024,0.696536703272206,0.0,False,True,False,False,True,False,0.0,-12.806186551614203,-30.21191919708366,-12.806186551614203,92.625,1.1942228945820732,0.015431094191164839,False,1.297710243990408,False,0.014236111111111116,False,False,0.16748113249333038,0.014236111111111116,True,False,0.6808391908329164,0.4959732488201075,True,False,0.2977390989877014,0.017345474269076,True,False,-3.0418827053401527,False,False,forward_only_adequate
16,sequential_evalue,martingale_evalue,True,ok,-16.341024876830783,3.216024334442319,-11.015560395623446,-21.807539063585175,33.754539351443356,0.048126402289178735,1.0,,,0.048126402289178735,1.0,3.0339243483222647,-1.782246911473987,2227,24,"[456, 465, 464, 468, 374]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006998697742658365,24,24,24,0,0.0,{},0.7812750301702164,0.7282730605535116,0.0,False,True,False,False,True,False,0.0,-11.015560395623446,-21.80753906358517,-11.015560395623446,92.79166666666667,1.1378209222178244,0.018891228757017667,False,1.3478712156807433,False,0.02881944444444451,False,False,0.12356443287109758,0.02881944444444451,True,False,-0.608938091082358,0.5425654749596349,True,False,0.13778871818245325,0.21382891852232103,True,False,-3.473040466741859,False,False,inconclusive
17,sequential_evalue,martingale_evalue,True,ok,-17.533815094531715,3.5737179807869177,-11.795628439512303,-25.115319295124795,34.37438322883695,0.054874665579323155,1.0,,,0.054874665579323155,1.0,2.902703501831829,-1.788776106112819,2208,24,"[443, 464, 471, 455, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007033279381053844,24,24,24,0,0.0,{},0.7721657830613295,0.7048449741485231,0.0,False,True,False,False,True,False,0.0,-11.795628439512305,-25.115319295124795,-11.795628439512305,92.0,1.1594624855701625,0.0035824772646933394,False,1.2819080062877284,False,0.03819444444444442,False,False,0.1313479064292774,0.03819444444444442,True,False,0.8059401971338988,0.4202773321651748,True,False,0.1089102485083806,0.36766020852892317,True,False,-3.08995046286376,False,False,forward_only_adequate
18,sequential_evalue,martingale_evalue,True,ok,-12.433431509615763,4.421898541921596,-5.107178397852451,-20.79044663388178,32.9650709735003,0.47954779658644164,1.0,,,0.47954779658644164,1.0,0.7349117095712265,-1.4603874906232457,2234,24,"[466, 478, 446, 470, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007033132376816275,24,24,24,0,0.0,{},0.7878388357684118,0.6946542433964696,0.0,False,True,False,False,True,False,0.0,-5.107178397852451,-20.79044663388178,-5.107178397852451,93.08333333333333,1.118429914858589,0.006286233161854249,False,1.3051692448845702,False,0.02951388888888884,False,False,0.09116663609184855,0.02951388888888884,False,False,1.2168577106025653,0.22365835804824186,True,False,0.20975147902231103,0.01829111976445548,True,False,-1.6432563892012342,False,False,forward_only_adequate
19,sequential_evalue,martingale_evalue,True,ok,-14.051236838081081,4.236802153686359,-6.474362058759625,-21.089815068782602,34.78568989921272,0.3005730455339797,1.0,,,0.3005730455339797,1.0,1.2020644745660607,-1.7370762927816012,2230,24,"[459, 463, 452, 484, 372]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006916843363919017,24,24,24,0,0.0,{},0.7818994970670559,0.6960664073058361,0.0,False,True,False,False,True,False,0.0,-6.474362058759625,-21.089815068782602,-6.474362058759625,92.91666666666667,1.1596458470100854,0.002940026825375259,False,1.2844063784225848,False,0.015972222222222165,False,False,0.10099450793270043,0.015972222222222165,True,False,-0.3862625299112228,0.699302247983926,True,False,0.04960405678431355,0.8445890616623609,True,False,-3.0132989132905403,False,False,forward_only_adequate
20,sequential_evalue,martingale_evalue,True,ok,-13.593941241565872,2.7817494942016885,-9.134774378115129,-18.527957863535477,35.05651355299284,0.17349109601379198,1.0,,,0.17349109601379198,1.0,1.751629000717363,-1.6344966595079518,2211,24,"[450, 461, 471, 455, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006943345334456435,24,24,24,0,0.0,{},0.7802253003189557,0.7004524215593014,0.0,False,True,False,False,True,False,0.0,-9.134774378115129,-18.527957863535477,-9.134774378115129,92.125,1.1681436244715624,0.022533684455987257,False,1.2878579340665461,False,0.01041666666666674,False,False,0.0962615110985982,0.01041666666666674,True,False,0.2644023965865719,0.7914698650101608,True,False,0.0918489002768892,0.5401864751009543,True,False,-2.414119835473843,False,False,forward_only_adequate
21,sequential_evalue,martingale_evalue,True,ok,-18.25584421484832,3.6259573062159136,-11.318956005029289,-23.71442385375115,33.298762476272174,0.08550644828006754,1.0,,,0.08550644828006754,1.0,2.459163487402931,-1.8859792933523596,2206,24,"[462, 455, 474, 450, 365]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006969096452013029,24,24,24,0,0.0,{},0.7748595018103179,0.6872171270804429,0.0,False,True,False,False,True,False,0.0,-11.318956005029287,-23.714423853751146,-11.318956005029287,91.91666666666667,1.1124274741117426,0.008253213397052305,False,1.224735956110778,False,0.019444444444444486,False,False,0.14466127756110733,0.019444444444444486,True,False,2.0626039282654705,0.039150274229196105,True,False,0.13770054265424106,0.10639452366242298,True,False,-4.011001339097367,False,False,forward_only_adequate
22,sequential_evalue,martingale_evalue,True,ok,-4.6871933781911705,5.713873810575836,5.682128972807599,-14.128714055151196,33.35074096067733,0.34641778050264865,0.5277575456541514,,,0.34641778050264865,0.5277575456541514,1.0601097742155283,0.6391182945744861,2265,24,"[456, 473, 478, 487, 371]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00700237596305761,24,24,24,0,0.0,{},0.7914517193340529,0.7448590913687492,0.0,False,True,False,False,True,False,0.0,5.682128972807599,-14.128714055151198,5.682128972807599,94.375,1.1343560678429867,0.015666280021985737,False,1.2419253717669143,False,0.025000000000000022,False,False,0.028324810435492447,0.025000000000000022,False,False,1.9872801525930799,0.04689135983951352,True,False,0.18190132154182814,0.07966338812637365,True,False,-0.645694880563827,False,False,forward_only_adequate
23,sequential_evalue,martingale_evalue,True,ok,-17.882858031911194,4.038634497965718,-10.539325822674646,-24.579377940098226,35.08677117923573,0.13020590303732915,1.0,,,0.13020590303732915,1.0,2.03863821200708,-1.6120431556722923,2225,24,"[451, 469, 465, 465, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006968645334501583,24,24,24,0,0.0,{},0.7879812217569759,0.6860651354251017,0.0,False,True,False,False,True,False,0.0,-10.539325822674646,-24.579377940098226,-10.539325822674646,92.70833333333333,1.1771211354695916,0.008705264712192563,False,1.3054254616332404,False,0.023958333333333304,False,False,0.1320637197715193,0.023958333333333304,True,False,0.19747614471251443,0.8434549476272482,True,False,0.2983639172687123,0.0025593277376579375,True,False,-3.5065218104418756,False,False,forward_only_adequate
24,sequential_evalue,martingale_evalue,True,ok,-21.446988001950274,5.537714496907068,-9.455694603362819,-29.653297348608863,35.9203909783823,0.019254842716434028,1.0,,,0.019254842716434028,1.0,3.9499926802018064,-1.8819302424915254,2226,24,"[464, 465, 464, 453, 380]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006861355703444163,24,24,24,0,0.0,{},0.7828184125279806,0.7076802224034555,0.0,False,True,False,False,True,False,0.0,-9.455694603362819,-29.653297348608863,-9.455694603362819,92.75,1.1868011351298735,0.0005179738165823673,False,1.2499969828312196,False,0.028125000000000067,False,False,0.16201914684370522,0.028125000000000067,True,False,1.0585565712397724,0.2898017741406981,True,False,0.15015248800271724,0.1581206000501634,True,False,-2.8307324441766557,False,False,inconclusive
25,sequential_evalue,martingale_evalue,True,ok,-13.150005107510339,3.326980740780357,-6.709535799472573,-18.37218469647129,34.012554933245156,0.5280908798102442,1.0,,,0.5280908798102442,1.0,0.6384868892342349,-1.6826962547603852,2216,24,"[466, 468, 464, 466, 352]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007005737234494288,24,24,24,0,0.0,{},0.773370507417131,0.7032955778724506,0.0,False,True,False,False,True,False,0.0,-6.709535799472573,-18.37218469647129,-6.709535799472573,92.33333333333333,1.144833586000553,0.008752186457583565,False,1.2519025950362859,False,0.03298611111111105,False,False,0.09478033694037817,0.03298611111111105,False,False,0.6361969041093081,0.5246480907713091,True,False,0.17777577055091667,0.09796678889583556,True,False,-3.2091054238159535,False,False,forward_only_adequate
26,sequential_evalue,martingale_evalue,True,ok,-18.58171256667221,5.0230695953845395,-9.98021505468196,-27.553474188681644,34.61483250686822,0.14653617764287397,1.0,,,0.14653617764287397,1.0,1.9204829346435102,-1.854582249922568,2239,24,"[470, 460, 487, 459, 363]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006914230265195886,24,24,24,0,0.0,{},0.7876770108159574,0.7059300440099139,0.0,False,True,False,False,True,False,0.0,-9.98021505468196,-27.553474188681644,-9.98021505468196,93.29166666666667,1.1558394240793377,0.020817402560796686,False,1.2769750175098122,False,0.02777777777777779,False,False,0.14119113807915326,0.02777777777777779,True,False,-1.5389818199003142,0.12380873462597956,True,False,0.159348455876076,0.13458557847313177,True,False,-2.840884036481083,False,False,forward_only_adequate
27,sequential_evalue,martingale_evalue,True,ok,-12.796008413327414,3.6888990217815048,-6.560730125203828,-19.56146378340022,33.33364717138982,0.5893310451449949,1.0,,,0.5893310451449949,1.0,0.5287672071327155,-1.664922686836538,2209,24,"[460, 459, 466, 462, 362]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007040094403540139,24,24,24,0,0.0,{},0.7796421261443716,0.6835538813069819,0.0,False,True,False,False,True,False,0.0,-6.560730125203828,-19.56146378340022,-6.560730125203828,92.04166666666667,1.125702312985539,0.042167062515645795,False,1.277268909732061,False,0.01909722222222221,False,False,0.09361171696461067,0.01909722222222221,True,False,-0.34889540395692775,0.7271678357506187,True,False,0.21547309236096318,0.05834060587791952,True,False,-1.9903632760037444,False,False,forward_only_adequate
28,sequential_evalue,martingale_evalue,True,ok,-14.508281042635192,5.4044768969769095,-5.511687505812526,-24.59462034638766,35.2553951191358,0.12435920685135793,1.0,,,0.12435920685135793,1.0,2.084581071655619,-1.5149744717117373,2238,24,"[463, 473, 461, 474, 367]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006921837747556433,24,24,24,0,0.0,{},0.7975304537186381,0.7052921074417416,0.0,False,True,False,False,True,False,0.0,-5.511687505812527,-24.59462034638766,-5.511687505812527,93.25,1.1782607908143645,0.008458103548704455,False,1.2346719027922088,False,0.021180555555555536,False,False,0.10294309529631798,0.021180555555555536,True,False,-0.9251726066948555,0.354876130171635,True,False,0.18016264118664266,0.03981929327520343,True,False,-2.2326578546020284,False,False,forward_only_adequate
29,sequential_evalue,martingale_evalue,True,ok,-14.290607668343355,4.3471299619724135,-7.346406407459464,-22.406078197233118,34.83706490397461,0.3787307609736081,1.0,,,0.3787307609736081,1.0,0.9709297195580098,-1.696561056464917,2222,24,"[459, 463, 465, 459, 376]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069515454984392785,24,24,24,0,0.0,{},0.7842325681383906,0.7095562833601269,0.0,False,True,False,False,True,False,0.0,-7.346406407459464,-22.406078197233118,-7.346406407459464,92.58333333333333,1.165089633336371,0.006591212172521577,False,1.2699748788543834,False,0.03749999999999998,False,False,0.10247018792876217,0.03749999999999998,True,False,-0.06973172815944534,0.9444071878204848,True,False,0.3128935987693835,0.0006283416008018169,True,False,-2.860602482444158,False,False,forward_only_adequate
30,sequential_evalue,martingale_evalue,True,ok,-15.808707332616644,3.444901249086483,-9.735106260500505,-21.313827580921746,35.41601881241601,0.04036737927304546,1.0,,,0.04036737927304546,1.0,3.2097332639098064,-1.7481251077721662,2224,24,"[459, 456, 485, 452, 372]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006863899975201691,24,24,24,0,0.0,{},0.7804749865734131,0.7033498450803869,0.0,False,True,False,False,True,False,0.0,-9.735106260500505,-21.313827580921746,-9.735106260500505,92.66666666666667,1.1700447188108236,0.006347029815891134,False,1.2547514711363708,False,0.033333333333333326,False,False,0.11493854682346108,0.033333333333333326,True,False,0.39000352904582236,0.696533937357953,True,False,0.09786420480330711,0.16966772961915044,True,False,-3.8870641798664765,False,False,inconclusive
31,sequential_evalue,martingale_evalue,True,ok,-17.46486361267692,4.331212056051234,-11.571999536108887,-28.317171069821697,34.13604800234413,0.02048234844098934,1.0,,,0.02048234844098934,1.0,3.888191815414746,-1.7793696379739257,2225,24,"[471, 462, 461, 469, 362]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006945801949957643,24,24,24,0,0.0,{},0.7799760883327878,0.703108721847889,0.0,False,True,False,False,True,False,0.0,-11.571999536108885,-28.317171069821697,-11.571999536108885,92.70833333333333,1.1414713815680657,0.014055349258165786,False,1.2764724796750184,False,0.013194444444444509,False,False,0.13317727884693203,0.013194444444444509,True,False,0.9538493686856628,0.34015989545378766,True,False,0.14380951961861654,0.2136781649533588,True,False,-2.1592389487103065,False,False,inconclusive
