replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,sequential_evalue,martingale_evalue,True,ok,-39.69012988481629,4.716526688904142,-32.59497194282786,-49.035952498787466,34.97205342450556,5.5327282527355083e-08,1.0,,,5.5327282527355083e-08,1.0,16.709999695152604,-2.496328491941866,2213,24,"[467, 476, 458, 447, 365]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006914936456204686,24,24,24,0,0.0,{},0.777786284361005,0.7163721857811906,0.0,False,True,False,False,False,False,0.0,-32.59497194282786,-49.03595249878746,-32.59497194282786,92.20833333333333,1.1610860766577977,0.008553702833888828,False,1.2488599552128803,False,0.017013888888888884,False,False,0.33261068143690387,0.017013888888888884,True,False,0.7625090705365456,0.44575623160720723,True,False,0.1893215280825234,0.06980001871124346,True,False,-6.666775115463152,False,False,inconclusive
11,sequential_evalue,martingale_evalue,True,ok,-44.61236278169921,4.076905916992842,-37.48238122500879,-51.24361091147599,35.07356417164805,3.0662220538547954e-06,1.0,,,3.0662220538547954e-06,1.0,12.695064355527013,-2.6989934830978317,2185,24,"[447, 468, 449, 455, 366]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006967219883150522,24,24,24,0,0.0,{},0.7700498628218091,0.6896574925014983,0.0,False,True,True,False,False,False,0.0,-37.48238122500879,-51.24361091147599,-37.48238122500879,91.04166666666667,1.165814686651331,0.006125457065569036,False,1.26808350707424,False,0.017013888888888884,False,False,0.37395766260743524,0.017013888888888884,True,True,-1.865774153200155,0.06207296995597866,True,False,0.20237248319592668,0.024125753185367724,True,False,-7.294489309857748,False,False,supported
12,sequential_evalue,martingale_evalue,True,ok,-40.21970410783778,3.388343029022041,-33.14588951427558,-45.830993910607965,34.75333343587438,1.2636618496683275e-06,1.0,,,1.2636618496683275e-06,1.0,13.581496822027113,-2.5907540487716414,2214,24,"[474, 475, 468, 446, 351]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007020700377411118,24,24,24,0,0.0,{},0.782210603486474,0.7013648652386915,0.0,False,True,False,False,False,False,0.0,-33.14588951427558,-45.830993910607965,-33.14588951427558,92.25,1.17173687605526,0.030301777314632784,False,1.2213901076977476,False,0.020486111111111205,False,False,0.3340639204004699,0.020486111111111205,True,False,-1.0804091243446103,0.27996003449300577,True,False,0.0982418855234292,0.1860262144048859,True,False,-6.435660827483503,False,False,inconclusive
13,sequential_evalue,martingale_evalue,True,ok,-41.44479849045615,4.681324411036628,-33.88649493685452,-50.2980614764136,34.58495663622937,1.8229095405748846e-09,1.0,,,1.8229095405748846e-09,1.0,20.122831963668723,-2.54817403815549,2232,24,"[469, 463, 471, 469, 360]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006966425459298586,24,24,24,0,0.0,{},0.7811208736509543,0.714630232099302,0.0,False,True,False,False,False,False,0.0,-33.88649493685452,-50.2980614764136,-33.88649493685452,93.0,1.1617393734141157,0.0017732544670531914,False,1.2337983789959406,False,0.023263888888888973,False,False,0.34787501145723015,0.023263888888888973,True,False,-0.711434979443379,0.4768147293719104,True,False,0.1404795386303296,0.3316576546227023,True,False,-7.618015255553262,False,False,inconclusive
14,sequential_evalue,martingale_evalue,True,ok,-42.03172994017921,4.8666960678683315,-34.646557551116196,-52.10160593632837,34.14120565740741,6.289733329792707e-07,1.0,,,6.289733329792707e-07,1.0,14.279176977044113,-2.6282175751001873,2243,24,"[479, 474, 460, 455, 375]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.0070162704552524146,24,24,24,0,0.0,{},0.7774626336646124,0.7147959707722925,0.0,False,True,True,False,False,False,0.0,-34.646557551116196,-52.10160593632836,-34.646557551116196,93.45833333333333,1.1578817139259543,0.04005764949775942,False,1.2762599477480612,False,0.018402777777777768,False,False,0.35422620199932575,0.018402777777777768,True,True,1.3063382196005298,0.19143756527178013,True,False,0.09938472562160569,0.26715869654964536,True,False,-6.668575535873623,False,False,supported
15,sequential_evalue,martingale_evalue,True,ok,-47.45920248564087,4.945576941364243,-38.70862181883693,-55.45299982846301,36.756541805045224,1.989967587272847e-06,1.0,,,1.989967587272847e-06,1.0,13.12739220716311,-2.7938842513948745,2223,24,"[452, 453, 479, 457, 382]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006942582865693472,24,24,24,0,0.0,{},0.7825837178663024,0.696536703272206,0.0,False,True,True,False,False,False,0.0,-38.70862181883693,-55.452999828463,-38.70862181883693,92.625,1.227975866093329,0.015431094191164839,False,1.297710243990408,False,0.014236111111111116,False,False,0.37774002635885506,0.014236111111111116,True,True,0.7715265867355359,0.44039486981794906,True,False,0.2977390989877014,0.017345474269076,True,False,-7.089090653733271,False,False,supported
16,sequential_evalue,martingale_evalue,True,ok,-41.065936364543795,3.396250450840101,-35.441970601639824,-46.91476641555191,34.69492833829015,5.370887842326217e-09,1.0,,,5.370887842326217e-09,1.0,19.042272608325238,-2.6172989012613193,2227,24,"[456, 465, 464, 468, 374]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006998697742658365,24,24,24,0,0.0,{},0.7812750301702164,0.7282730605535116,0.0,False,True,True,False,False,False,0.0,-35.441970601639824,-46.9147664155519,-35.441970601639824,92.79166666666667,1.1695201924438823,0.018891228757017667,False,1.3478712156807433,False,0.02881944444444451,False,False,0.3421501680723972,0.02881944444444451,True,True,-0.4922742924284877,0.6225254510273259,True,False,0.13778871818245325,0.21382891852232103,True,False,-7.601893300828758,False,False,supported
17,sequential_evalue,martingale_evalue,True,ok,-42.73731310391769,3.7913926320735922,-36.917442297689625,-51.415540653478764,35.30941382617329,3.255379617602752e-07,1.0,,,3.255379617602752e-07,1.0,14.93778675610644,-2.626695079461543,2208,24,"[443, 464, 471, 455, 375]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.007033279381053844,24,24,24,0,0.0,{},0.7721657830613295,0.7048449741485231,0.0,False,True,True,False,False,False,0.0,-36.917442297689625,-51.415540653478764,-36.917442297689625,92.0,1.1910014631062675,0.0035824772646933394,False,1.2819080062877284,False,0.03819444444444442,False,False,0.34999723980712966,0.03819444444444442,True,True,0.6972907041561425,0.4856208843785944,True,False,0.1089102485083806,0.36766020852892317,True,False,-7.370347566378737,False,False,supported
18,sequential_evalue,martingale_evalue,True,ok,-37.07038441944192,4.458916207134934,-30.014068688491896,-45.4895791191711,33.75488317113518,2.4168008280103514e-05,1.0,,,2.4168008280103514e-05,1.0,10.630480771273891,-2.4414650553118467,2234,24,"[466, 478, 446, 470, 374]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007033132376816275,24,24,24,0,0.0,{},0.7878388357684118,0.6946542433964696,0.0,False,True,False,False,False,False,0.0,-30.014068688491893,-45.489579119171104,-30.014068688491893,93.08333333333333,1.1452264471537914,0.006286233161854249,False,1.3051692448845702,False,0.02951388888888884,False,False,0.3138169909640106,0.02951388888888884,True,False,1.2129190953609046,0.22516075415657577,True,False,0.20975147902231103,0.01829111976445548,True,False,-5.782443324021422,False,False,inconclusive
19,sequential_evalue,martingale_evalue,True,ok,-39.90951293046907,4.302166095872599,-32.1938752623568,-47.284198191981105,35.65308732443853,5.2975871053869645e-06,1.0,,,5.2975871053869645e-06,1.0,12.148259104204458,-2.5941772589265355,2230,24,"[459, 463, 452, 484, 372]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006916843363919017,24,24,24,0,0.0,{},0.7818994970670559,0.6960664073058361,0.0,False,True,False,False,False,False,0.0,-32.1938752623568,-47.28419819198111,-32.1938752623568,92.91666666666667,1.1885621578489605,0.002940026825375259,False,1.2844063784225848,False,0.015972222222222165,False,False,0.3263621327244216,0.015972222222222165,True,False,-0.1540122471077596,0.8776000790054258,True,False,0.0496040567843135,0.8445890616623608,True,False,-7.238244963371169,False,False,inconclusive
20,sequential_evalue,martingale_evalue,True,ok,-38.790388832850645,2.861260885846132,-34.015917619874635,-43.807484517402074,35.90454419478546,1.0440771655332106e-06,1.0,,,1.0440771655332106e-06,1.0,13.772377157889297,-2.52922230723237,2211,24,"[450, 461, 471, 455, 374]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006943345334456435,24,24,24,0,0.0,{},0.7802253003189557,0.7004524215593014,0.0,False,True,False,False,False,False,0.0,-34.015917619874635,-43.80748451740207,-34.015917619874635,92.125,1.1964014712214712,0.022533684455987257,False,1.2878579340665461,False,0.01041666666666674,False,False,0.31436995735582596,0.01041666666666674,True,False,0.17709293342226565,0.8594353925107373,True,False,0.09184890027688931,0.5401864751009544,True,False,-6.534217606293466,False,False,inconclusive
21,sequential_evalue,martingale_evalue,True,ok,-43.437617915616414,3.595324421170188,-36.37163351980128,-48.91857168919315,34.28098128271034,2.0261032758539182e-08,1.0,,,2.0261032758539182e-08,1.0,17.714566364176342,-2.6864767522174455,2206,24,"[462, 455, 474, 450, 365]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006969096452013029,24,24,24,0,0.0,{},0.7748595018103179,0.6872171270804429,0.0,False,True,True,False,False,False,0.0,-36.37163351980128,-48.91857168919315,-36.37163351980128,91.91666666666667,1.1452409213577073,0.008253213397052305,False,1.224735956110778,False,0.019444444444444486,False,False,0.3705890385567017,0.019444444444444486,True,True,2.2483698806948005,0.024552614102959742,True,False,0.137700542654241,0.10639452366242304,True,False,-8.120651058842402,False,False,supported
22,sequential_evalue,martingale_evalue,True,ok,-29.512803883599076,5.917224333979692,-19.078549585779346,-39.404383768557125,33.875116524160056,2.2484846585271185e-06,1.0,,,2.2484846585271185e-06,1.0,13.005254053739971,-2.0665458382972424,2265,24,"[456, 473, 478, 487, 371]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.00700237596305761,24,24,24,0,0.0,{},0.7914517193340529,0.7448590913687492,0.0,False,True,False,False,False,False,0.0,-19.078549585779346,-39.404383768557125,-19.078549585779346,94.375,1.1521916116759274,0.015666280021985737,False,1.2419253717669143,False,0.025000000000000022,False,False,0.24233164039773689,0.025000000000000022,True,False,1.9862239538780104,0.04700846221396672,True,False,0.18190132154182811,0.07966338812637365,True,False,-4.74440292252356,False,False,inconclusive
23,sequential_evalue,martingale_evalue,True,ok,-42.85293833724615,4.1990452406725085,-35.343931763592735,-49.818556489225216,36.04700524493658,4.336844128367636e-06,1.0,,,4.336844128367636e-06,1.0,12.34836363372286,-2.552469981536375,2225,24,"[451, 469, 465, 465, 375]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006968645334501583,24,24,24,0,0.0,{},0.7879812217569759,0.6860651354251017,0.0,False,True,False,False,False,False,0.0,-35.343931763592735,-49.818556489225216,-35.343931763592735,92.70833333333333,1.2093358926485958,0.008705264712192563,False,1.3054254616332404,False,0.023958333333333304,False,False,0.34543356949497495,0.023958333333333304,True,False,0.19688800573435308,0.8439151800024881,True,False,0.2983639172687123,0.0025593277376579375,True,False,-7.810229954141797,False,False,inconclusive
24,sequential_evalue,martingale_evalue,True,ok,-47.161783380010746,5.607998943680226,-35.22120254760156,-55.30750455252843,36.9150033116743,1.0605735991226974e-07,1.0,,,1.0605735991226974e-07,1.0,16.059285757945233,-2.688932387192426,2226,24,"[464, 465, 464, 453, 380]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006861355703444163,24,24,24,0,0.0,{},0.7828184125279806,0.7076802224034555,0.0,False,True,False,False,False,False,0.0,-35.22120254760156,-55.30750455252843,-35.22120254760156,92.75,1.219662888969789,0.0005179738165823673,False,1.2499969828312196,False,0.028125000000000067,False,False,0.3779337717386269,0.028125000000000067,True,False,0.9509360561087398,0.34163683703659486,True,False,0.15015248800271716,0.1581206000501634,True,False,-6.79365826189831,False,False,inconclusive
25,sequential_evalue,martingale_evalue,True,ok,-38.43763249907766,3.249887301386741,-32.30870846857659,-43.607957985421336,34.835129736197054,6.167638032986395e-05,1.0,,,6.167638032986395e-05,1.0,9.693609515096194,-2.5546964333404083,2216,24,"[466, 468, 464, 466, 352]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007005737234494288,24,24,24,0,0.0,{},0.773370507417131,0.7032955778724506,0.0,False,True,False,False,False,False,0.0,-32.30870846857659,-43.607957985421336,-32.30870846857659,92.33333333333333,1.1725207522033088,0.008752186457583565,False,1.2519025950362859,False,0.03298611111111105,False,False,0.3181108119821468,0.03298611111111105,True,False,0.8828621759517564,0.3773107419952316,True,False,0.17777577055091667,0.09796678889583556,True,False,-7.505474241331519,False,False,inconclusive
26,sequential_evalue,martingale_evalue,True,ok,-44.62745446064738,5.162755404943087,-35.612869423344335,-53.685705373548615,35.54657051901053,2.7857102220458094e-07,1.0,,,2.7857102220458094e-07,1.0,15.093592793197782,-2.6940039000643727,2239,24,"[470, 460, 487, 459, 363]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006914230265195886,24,24,24,0,0.0,{},0.7876770108159574,0.7059300440099139,0.0,False,True,True,False,False,False,0.0,-35.612869423344335,-53.685705373548615,-35.612869423344335,93.29166666666667,1.186951506656473,0.020817402560796686,False,1.2769750175098122,False,0.02777777777777779,False,False,0.36728835974469126,0.02777777777777779,True,True,-1.4873566078446574,0.13692065092427583,True,False,0.159348455876076,0.1345855784731318,True,False,-6.940064415839914,False,False,supported
27,sequential_evalue,martingale_evalue,True,ok,-37.31720099837556,3.769647581918313,-31.094233222261696,-44.37406403055378,34.17834266652136,7.768956823057198e-05,1.0,,,7.768956823057198e-05,1.0,9.462789566610747,-2.5226416622484393,2209,24,"[460, 459, 466, 462, 362]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007040094403540139,24,24,24,0,0.0,{},0.7796421261443716,0.6835538813069819,0.0,False,True,False,False,False,False,0.0,-31.094233222261696,-44.37406403055379,-31.094233222261696,92.04166666666667,1.154228314588333,0.042167062515645795,False,1.277268909732061,False,0.01909722222222221,False,False,0.31341455432215437,0.01909722222222221,True,False,-0.6661833545732614,0.5052939110024275,True,False,0.21547309236096315,0.058340605877919526,True,False,-6.096430098674176,False,False,inconclusive
28,sequential_evalue,martingale_evalue,True,ok,-39.85533632834198,5.551621460343644,-30.68258928369243,-49.99555224232552,36.10657169874462,1.301262494940074e-06,1.0,,,1.301262494940074e-06,1.0,13.552175614803911,-2.467217074129495,2238,24,"[463, 473, 461, 474, 367]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006921837747556433,24,24,24,0,0.0,{},0.7975304537186381,0.7052921074417416,0.0,False,True,False,False,False,False,0.0,-30.682589283692426,-49.99555224232552,-30.682589283692426,93.25,1.2067077274157985,0.008458103548704455,False,1.2346719027922088,False,0.021180555555555536,False,False,0.32066687144484346,0.021180555555555536,True,False,-0.6652628958311214,0.5058823581809274,True,False,0.1801626411866426,0.039819293275203414,True,False,-6.345432073091607,False,False,inconclusive
29,sequential_evalue,martingale_evalue,True,ok,-39.69439239940265,4.44207310238916,-32.65178323607183,-47.90042755745419,35.71857260167705,1.9938754119389728e-05,1.0,,,1.9938754119389728e-05,1.0,10.822845276857569,-2.5546033565504604,2222,24,"[459, 463, 465, 459, 376]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.0069515454984392785,24,24,24,0,0.0,{},0.7842325681383906,0.7095562833601269,0.0,False,True,False,False,False,False,0.0,-32.65178323607183,-47.90042755745419,-32.65178323607183,92.58333333333333,1.194570747291587,0.006591212172521577,False,1.2699748788543834,False,0.03749999999999998,False,False,0.32274970946300185,0.03749999999999998,True,False,0.03565458633869923,0.971557782358797,True,False,0.3128935987693835,0.0006283416008018169,True,False,-7.181568787719142,False,False,inconclusive
30,sequential_evalue,martingale_evalue,True,ok,-42.020733964788256,3.454025278840189,-35.993456539542564,-47.53094466973442,36.361740238650754,1.0272447011478993e-09,1.0,,,1.0272447011478993e-09,1.0,20.696385666467066,-2.5925517692114024,2224,24,"[459, 456, 485, 452, 372]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006863899975201691,24,24,24,0,0.0,{},0.7804749865734131,0.7033498450803869,0.0,False,True,False,False,False,False,0.0,-35.993456539542564,-47.53094466973442,-35.993456539542564,92.66666666666667,1.2012886699193055,0.006347029815891134,False,1.2547514711363708,False,0.033333333333333326,False,False,0.3407819364811486,0.033333333333333326,True,False,0.6065058838651683,0.5441788764056683,True,False,0.09786420480330701,0.16966772961915044,True,False,-7.8991993176933395,False,False,inconclusive
31,sequential_evalue,martingale_evalue,True,ok,-42.7071028773582,4.464157529268099,-36.63394526217911,-53.68185632199232,35.04584608022543,2.712821509353223e-10,1.0,,,2.712821509353223e-10,1.0,22.027861689304046,-2.6109184996490207,2225,24,"[471, 462, 461, 469, 362]","[5, 5, 5, 5, 4]",True,False,True,False,False,0.007071067811865475,0.006945801949957643,24,24,24,0,0.0,{},0.7799760883327878,0.703108721847889,0.0,False,True,True,False,False,False,0.0,-36.63394526217911,-53.68185632199232,-36.63394526217911,92.70833333333333,1.1718940148159396,0.014055349258165786,False,1.2764724796750184,False,0.013194444444444509,False,False,0.3556654114154966,0.013194444444444509,True,True,0.7310556232469264,0.46474517847814023,True,False,0.14380951961861657,0.21367816495335887,True,False,-6.428194484642116,False,False,supported
